parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[+, **, -0.91, +, 4.3, *, +, x_0, x_0, x_2, +, +, +, cos, x_3, cos, x_1, cos, x_0, cos, x_2]",((-0.91**(4.3+((x_0+x_0)*x_2)))+(((cos(x_3)+cos(x_1))+cos(x_0))+cos(x_2))),0.0130122704431414,-0.1681445240974426,205,not_specified,feynman,vladislavleva,- 0.91^{x_{2} \left(x_{0} + x_{0}\right) + 4.3} + \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)}
"[+, +, **, x_0, **, **, x_1, x_1, x_3, x_1, x_1]",(((x_0**((x_1**x_1)**x_3))+x_1)+x_1),0.0317402333021163,-0.1914533972740173,205,not_specified,feynman,vladislavleva,x_{0}^{\left(x_{1}^{x_{1}}\right)^{x_{3}}} + x_{1} + x_{1}
"[**, **, x_1, **, **, x_2, +, x_3, x_1, x_3, **, *, x_3, x_0, 3.92]",((x_1**((x_2**(x_3+x_1))**x_3))**((x_3*x_0)**3.92)),0.0290850400924682,-0.1817220747470855,205,not_specified,feynman,vladislavleva,\left(x_{1}^{\left(x_{2}^{x_{1} + x_{3}}\right)^{x_{3}}}\right)^{\left(x_{0} x_{3}\right)^{3.92}}
"[**, 3.92, **, x_1, **, **, x_2, +, x_3, x_3, x_3]",(3.92**(x_1**((x_2**(x_3+x_3))**x_3))),0.030173135921359,-0.1891847103834152,205,not_specified,feynman,vladislavleva,3.92^{x_{1}^{\left(x_{2}^{x_{3} + x_{3}}\right)^{x_{3}}}}
"[+, **, -0.91, **, x_1, **, **, x_0, x_2, x_3, cos, x_2]",((-0.91**(x_1**((x_0**x_2)**x_3)))+cos(x_2)),0.0258524976670742,-0.1782598048448562,205,not_specified,feynman,vladislavleva,- 0.91^{x_{1}^{\left(x_{0}^{x_{2}}\right)^{x_{3}}}} + \cos{\left(x_{2} \right)}
"[**, **, x_1, **, **, x_2, +, x_0, x_0, x_3, 3.92]",((x_1**((x_2**(x_0+x_0))**x_3))**3.92),0.0295623186975717,-0.1886270940303802,205,not_specified,feynman,vladislavleva,\left(x_{1}^{\left(x_{2}^{x_{0} + x_{0}}\right)^{x_{3}}}\right)^{3.92}
"[+, **, cos, *, *, x_2, x_2, +, x_0, x_6, +, *, **, x_3, x_6, x_2, **, **, x_0, x_3, x_3, +, +, +, cos, x_1, cos, -0.91, cos, x_0, +, cos, x_3, cos, x_2]",((cos(((x_2*x_2)*(x_0+x_6)))**(((x_3**x_6)*x_2)+((x_0**x_3)**x_3)))+(((cos(x_1)+cos(-0.91))+cos(x_0))+(cos(x_3)+cos(x_2)))),0.0137400524690747,-0.1724679172039032,205,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} + \cos^{x_{2} x_{3}^{x_{6}} + \left(x_{0}^{x_{3}}\right)^{x_{3}}}{\left(x_{2} x_{2} \left(x_{0} + x_{6}\right) \right)} + \cos{\left(-0.91 \right)}
"[+, **, -0.91, **, x_1, **, **, x_0, x_3, +, x_1, x_6, cos, x_2]",((-0.91**(x_1**((x_0**x_3)**(x_1+x_6))))+cos(x_2)),0.0256094988435506,-0.1772143393754959,205,not_specified,feynman,vladislavleva,- 0.91^{x_{1}^{\left(x_{0}^{x_{3}}\right)^{x_{1} + x_{6}}}} + \cos{\left(x_{2} \right)}
"[**, -2.08, **, **, x_1, **, +, x_3, x_3, x_3, x_0]",(-2.08**((x_1**((x_3+x_3)**x_3))**x_0)),0.0302684064954519,-0.1896909177303314,205,not_specified,feynman,vladislavleva,- 2.08^{\left(x_{1}^{\left(x_{3} + x_{3}\right)^{x_{3}}}\right)^{x_{0}}}
"[+, +, **, x_0, **, **, x_1, x_1, x_0, x_1, x_1]",(((x_0**((x_1**x_1)**x_0))+x_1)+x_1),0.0321485251188278,-0.1918961256742477,205,not_specified,feynman,vladislavleva,x_{0}^{\left(x_{1}^{x_{1}}\right)^{x_{0}}} + x_{1} + x_{1}
"[+, **, -0.91, +, **, **, -2.9, x_1, x_1, **, x_3, **, x_2, x_0, +, +, +, cos, x_3, cos, x_1, cos, x_0, cos, x_2]",((-0.91**(((-2.9**x_1)**x_1)+(x_3**(x_2**x_0))))+(((cos(x_3)+cos(x_1))+cos(x_0))+cos(x_2))),0.013057074509561,-0.1703309416770935,205,not_specified,feynman,vladislavleva,- 0.91^{x_{3}^{x_{2}^{x_{0}}} + \left(- 2.9^{x_{1}}\right)^{x_{1}}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)}
"[**, -2.08, **, **, x_1, **, **, x_2, x_3, x_3, x_0]",(-2.08**((x_1**((x_2**x_3)**x_3))**x_0)),0.0296851173043251,-0.1886687576770782,205,not_specified,feynman,vladislavleva,- 2.08^{\left(x_{1}^{\left(x_{2}^{x_{3}}\right)^{x_{3}}}\right)^{x_{0}}}
"[+, +, -, +, cos, x_1, cos, x_2, u-, cos, x_4, -, cos, x_3, u-, cos, x_0, **, -0.91, +, *, **, x_3, x_6, x_2, **, **, x_4, x_1, x_3]",((((cos(x_1)+cos(x_2))--(cos(x_4)))+(cos(x_3)--(cos(x_0))))+(-0.91**(((x_3**x_6)*x_2)+((x_4**x_1)**x_3)))),0.0074408282525837,-0.1580889523029327,205,not_specified,feynman,vladislavleva,- 0.91^{x_{2} x_{3}^{x_{6}} + \left(x_{4}^{x_{1}}\right)^{x_{3}}} - - \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} - - \cos{\left(x_{4} \right)}
"[+, **, -0.91, +, 4.3, *, **, x_0, x_3, x_2, cos, x_1]",((-0.91**(4.3+((x_0**x_3)*x_2)))+cos(x_1)),0.0268488358706235,-0.1792890727519989,205,not_specified,feynman,vladislavleva,- 0.91^{x_{0}^{x_{3}} x_{2} + 4.3} + \cos{\left(x_{1} \right)}
"[+, +, cos, x_0, cos, x_2, **, -0.91, +, *, **, x_3, x_6, x_2, **, **, x_0, x_3, x_3]",((cos(x_0)+cos(x_2))+(-0.91**(((x_3**x_6)*x_2)+((x_0**x_3)**x_3)))),0.0223533995449543,-0.1768631637096405,205,not_specified,feynman,vladislavleva,- 0.91^{x_{2} x_{3}^{x_{6}} + \left(x_{0}^{x_{3}}\right)^{x_{3}}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)}
"[+, **, **, -0.91, +, 4.3, **3, x_6, +, x_5, *, +, -0.09, x_1, x_2, +, +, +, cos, x_3, cos, x_1, cos, x_0, cos, x_2]",(((-0.91**(4.3+(x_6)**3))**(x_5+((-0.09+x_1)*x_2)))+(((cos(x_3)+cos(x_1))+cos(x_0))+cos(x_2))),0.012460065074265,-0.1669637709856033,205,not_specified,feynman,vladislavleva,\left(- 0.91^{x_{6}^{3} + 4.3}\right)^{x_{2} \left(x_{1} - 0.09\right) + x_{5}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)}
"[**, **, x_1, **, **, x_2, +, x_3, x_0, x_3, **, *, x_3, x_0, 3.92]",((x_1**((x_2**(x_3+x_0))**x_3))**((x_3*x_0)**3.92)),0.029107429087162,-0.1833425611257553,205,not_specified,feynman,vladislavleva,\left(x_{1}^{\left(x_{2}^{x_{0} + x_{3}}\right)^{x_{3}}}\right)^{\left(x_{0} x_{3}\right)^{3.92}}
"[+, **, -0.91, +, x_0, **, x_3, **, x_3, x_1, cos, x_0]",((-0.91**(x_0+(x_3**(x_3**x_1))))+cos(x_0)),0.0275918412953615,-0.1810886412858963,205,not_specified,feynman,vladislavleva,- 0.91^{x_{0} + x_{3}^{x_{3}^{x_{1}}}} + \cos{\left(x_{0} \right)}
"[+, **, -0.91, +, /, *, x_4, x_6, *, x_3, x_5, +, -, x_2, x_1, x_3, +, +, +, cos, x_4, cos, x_1, cos, x_0, +, cos, u-, x_3, cos, x_2]",((-0.91**(((x_4*x_6)/(x_3*x_5))+((x_2-x_1)+x_3)))+(((cos(x_4)+cos(x_1))+cos(x_0))+(cos(-(x_3))+cos(x_2)))),0.0076082325540483,-0.1581892222166061,205,not_specified,feynman,vladislavleva,- 0.91^{- x_{1} + x_{2} + x_{3} + \frac{x_{4} x_{6}}{x_{3} x_{5}}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(- x_{3} \right)} + \cos{\left(x_{4} \right)}
"[+, +, -, +, cos, x_1, cos, x_2, u-, cos, x_4, -, cos, x_3, u-, cos, x_0, **, -0.91, +, *, **, x_3, x_6, cos, x_0, **, **, x_0, x_3, x_3]",((((cos(x_1)+cos(x_2))--(cos(x_4)))+(cos(x_3)--(cos(x_0))))+(-0.91**(((x_3**x_6)*cos(x_0))+((x_0**x_3)**x_3)))),0.0085990885272622,-0.1652863919734954,205,not_specified,feynman,vladislavleva,- 0.91^{x_{3}^{x_{6}} \cos{\left(x_{0} \right)} + \left(x_{0}^{x_{3}}\right)^{x_{3}}} - - \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} - - \cos{\left(x_{4} \right)}
"[+, +, -, +, cos, x_1, cos, x_2, u-, cos, x_4, -, cos, x_3, u-, cos, x_0, 1.77]",((((cos(x_1)+cos(x_2))--(cos(x_4)))+(cos(x_3)--(cos(x_0))))+1.77),0.0065526342950761,-0.1482192724943161,205,not_specified,feynman,vladislavleva,- \left(-1\right) \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} - - \cos{\left(x_{4} \right)} + 1.77
"[+, -, **, -0.24, x_4, u-, +, cos, x_1, cos, x_4, +, -, +, cos, x_0, cos, x_2, u-, cos, x_3, **, -0.91, -0.91]",(((-0.24**x_4)--((cos(x_1)+cos(x_4))))+(((cos(x_0)+cos(x_2))--(cos(x_3)))+(-0.91**-0.91))),0.0070188650861382,-0.1523214280605316,205,not_specified,feynman,vladislavleva,- 0.24^{x_{4}} - \left(- \cos{\left(x_{1} \right)} - \cos{\left(x_{4} \right)}\right) + \cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)} - - \cos{\left(x_{3} \right)} - 0.91^{-0.91}
"[+, **, -0.91, +, **, **, x_4, x_0, x_3, **, x_3, **, x_2, -2.58, +, +, +, cos, x_1, cos, -0.91, cos, x_0, +, cos, x_3, cos, x_2]",((-0.91**(((x_4**x_0)**x_3)+(x_3**(x_2**-2.58))))+(((cos(x_1)+cos(-0.91))+cos(x_0))+(cos(x_3)+cos(x_2)))),0.0115807140246033,-0.1668065637350082,205,not_specified,feynman,vladislavleva,- 0.91^{x_{3}^{x_{2}^{-2.58}} + \left(x_{4}^{x_{0}}\right)^{x_{3}}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(-0.91 \right)}
"[+, +, **, x_0, **, **, x_1, x_0, x_3, x_1, x_3]",(((x_0**((x_1**x_0)**x_3))+x_1)+x_3),0.0315837375819683,-0.1909621208906173,205,not_specified,feynman,vladislavleva,x_{0}^{\left(x_{1}^{x_{0}}\right)^{x_{3}}} + x_{1} + x_{3}
"[+, +, -, +, cos, x_1, cos, x_2, u-, cos, x_4, -, cos, x_3, u-, cos, x_0, **, -0.91, +, *, *, x_1, x_2, x_2, **, **, x_0, x_3, x_3]",((((cos(x_1)+cos(x_2))--(cos(x_4)))+(cos(x_3)--(cos(x_0))))+(-0.91**(((x_1*x_2)*x_2)+((x_0**x_3)**x_3)))),0.0076473033986985,-0.1632395833730697,205,not_specified,feynman,vladislavleva,- 0.91^{x_{1} x_{2} x_{2} + \left(x_{0}^{x_{3}}\right)^{x_{3}}} - - \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} - - \cos{\left(x_{4} \right)}
"[+, **, -0.91, +, /, *, x_0, x_6, *, x_1, x_5, log, -, x_4, -0.24, +, +, +, cos, x_4, cos, x_1, cos, x_0, +, cos, u-, x_3, cos, x_2]",((-0.91**(((x_0*x_6)/(x_1*x_5))+log(abs((x_4--0.24)))))+(((cos(x_4)+cos(x_1))+cos(x_0))+(cos(-(x_3))+cos(x_2)))),0.0072533776983618,-0.1528034210205078,205,not_specified,feynman,vladislavleva,- 0.91^{\frac{x_{0} x_{6}}{x_{1} x_{5}} + \log{\left(\left|{x_{4} - -0.24}\right| \right)}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(- x_{3} \right)} + \cos{\left(x_{4} \right)}
"[+, **, -0.91, +, **, x_1, **, x_3, x_3, **, x_3, x_2, +, cos, x_0, cos, x_2]",((-0.91**((x_1**(x_3**x_3))+(x_3**x_2)))+(cos(x_0)+cos(x_2))),0.0218152310699224,-0.1750621795654297,205,not_specified,feynman,vladislavleva,- 0.91^{x_{1}^{x_{3}^{x_{3}}} + x_{3}^{x_{2}}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)}
"[+, +, -, +, cos, x_1, cos, x_2, u-, cos, x_4, -, cos, x_3, u-, cos, x_0, **, -0.91, +, *, **, x_3, x_1, x_2, **, **, x_4, x_1, x_3]",((((cos(x_1)+cos(x_2))--(cos(x_4)))+(cos(x_3)--(cos(x_0))))+(-0.91**(((x_3**x_1)*x_2)+((x_4**x_1)**x_3)))),0.0075308000668883,-0.1581524610519409,205,not_specified,feynman,vladislavleva,- 0.91^{x_{2} x_{3}^{x_{1}} + \left(x_{4}^{x_{1}}\right)^{x_{3}}} - - \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} - - \cos{\left(x_{4} \right)}
"[+, +, cos, x_0, cos, x_2, **, -0.91, +, *, **, x_3, x_6, x_0, **, **, x_0, x_3, x_3]",((cos(x_0)+cos(x_2))+(-0.91**(((x_3**x_6)*x_0)+((x_0**x_3)**x_3)))),0.0225869510322809,-0.1771571487188339,205,not_specified,feynman,vladislavleva,- 0.91^{x_{0} x_{3}^{x_{6}} + \left(x_{0}^{x_{3}}\right)^{x_{3}}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{2} \right)}
"[+, **, -0.91, -, cos, x_3, u-, cos, x_0, +, +, +, cos, x_4, cos, x_1, cos, x_0, +, cos, u-, x_3, cos, x_2]",((-0.91**(cos(x_3)--(cos(x_0))))+(((cos(x_4)+cos(x_1))+cos(x_0))+(cos(-(x_3))+cos(x_2)))),0.0067091481760144,-0.1518363654613495,205,not_specified,feynman,vladislavleva,- 0.91^{- \left(-1\right) \cos{\left(x_{0} \right)} + \cos{\left(x_{3} \right)}} + \cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(- x_{3} \right)} + \cos{\left(x_{4} \right)}
"[+, **, cos, *, *, x_2, x_2, +, x_0, x_6, +, *, **, x_3, x_6, x_0, **, **, x_0, x_3, x_3, +, +, +, cos, x_1, cos, -0.91, cos, x_0, +, cos, x_3, cos, x_2]",((cos(((x_2*x_2)*(x_0+x_6)))**(((x_3**x_6)*x_0)+((x_0**x_3)**x_3)))+(((cos(x_1)+cos(-0.91))+cos(x_0))+(cos(x_3)+cos(x_2)))),0.0137488609179854,-0.174469381570816,205,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(x_{3} \right)} + \cos^{x_{0} x_{3}^{x_{6}} + \left(x_{0}^{x_{3}}\right)^{x_{3}}}{\left(x_{2} x_{2} \left(x_{0} + x_{6}\right) \right)} + \cos{\left(-0.91 \right)}
"[*, -2.59, x_2]",(-2.59*x_2),0.0339841023087501,-0.1585187315940857,206,not_specified,feynman,vladislavleva,- 2.59 x_{2}
"[**, -2.55, cos, u-, x_1]",(-2.55**cos(-(x_1))),0.028286101296544,-0.1383402049541473,206,not_specified,feynman,vladislavleva,- 2.55^{\cos{\left(- x_{1} \right)}}
"[+, cos, x_1, cos, u-, x_0]",(cos(x_1)+cos(-(x_0))),0.023097300902009,-0.1217058077454567,206,not_specified,feynman,vladislavleva,\cos{\left(- x_{0} \right)} + \cos{\left(x_{1} \right)}
"[*, 0.57, 3.44]",(0.57*3.44),0.0340089350938797,-0.1588168442249298,206,not_specified,feynman,vladislavleva,0.57 \cdot 3.44
"[*, -4.82, 3.44]",(-4.82*3.44),0.0340089350938797,-0.1588168442249298,206,not_specified,feynman,vladislavleva,\left(-4.82\right) 3.44
"[*, -2.59, -4.52]",(-2.59*-4.52),0.0340089350938797,-0.1588168442249298,206,not_specified,feynman,vladislavleva,\left(-2.59\right) \left(-4.52\right)
"[*, 4.0, -2.59]",(4.0*-2.59),0.0340089350938797,-0.1588168442249298,206,not_specified,feynman,vladislavleva,4.0 \left(-2.59\right)
"[**, -2.55, x_2]",(-2.55**x_2),0.0323111973702907,-0.154750183224678,206,not_specified,feynman,vladislavleva,- 2.55^{x_{2}}
"[*, x_2, -4.52]",(x_2*-4.52),0.0339841023087501,-0.1585187315940857,206,not_specified,feynman,vladislavleva,x_{2} \left(-4.52\right)
"[*, x_2, x_5]",(x_2*x_5),0.033956192433834,-0.1576995849609375,206,not_specified,feynman,vladislavleva,x_{2} x_{5}
"[*, x_2, 3.44]",(x_2*3.44),0.0339841023087501,-0.1585187315940857,206,not_specified,feynman,vladislavleva,x_{2} \cdot 3.44
"[*, 0.57, -4.52]",(0.57*-4.52),0.0340089350938797,-0.1588168442249298,206,not_specified,feynman,vladislavleva,0.57 \left(-4.52\right)
"[*, x_2, -2.55]",(x_2*-2.55),0.0339841023087501,-0.1585187315940857,206,not_specified,feynman,vladislavleva,x_{2} \left(-2.55\right)
"[*, 4.0, *, -2.55, *, 2.54, cos, u-, x_1]",(4.0*(-2.55*(2.54*cos(-(x_1))))),0.0284855440258979,-0.1473256051540374,206,not_specified,feynman,vladislavleva,4.0 \left(-2.55\right) 2.54 \cos{\left(- x_{1} \right)}
"[*, 4.0, -, *, **3, -2.78, cos, x_1, x_0]",(4.0*(((-2.78)**3*cos(x_1))-x_0)),0.0284353978931903,-0.1385087072849273,206,not_specified,feynman,vladislavleva,4.0 \left(- x_{0} + \left(-2.78\right)^{3} \cos{\left(x_{1} \right)}\right)
"[*, 4.0, *, cos, x_2, -2.78]",(4.0*(cos(x_2)*-2.78)),0.0285136643797159,-0.1477875411510467,206,not_specified,feynman,vladislavleva,4.0 \cos{\left(x_{2} \right)} \left(-2.78\right)
"[**, -2.55, /, x_1, /, -4.52, *, 4.0, -2.59]",(-2.55**(x_1/(-4.52/(4.0*-2.59)))),0.0322899557650089,-0.1541184335947036,206,not_specified,feynman,vladislavleva,- 2.55^{\frac{x_{1}}{\left(-1\right) 4.52 \cdot \frac{1}{\left(-2.59\right) 4.0}}}
"[**, -2.55, /, x_3, /, 4.0, *, x_2, *, -3.04, x_1]",(-2.55**(x_3/(4.0/(x_2*(-3.04*x_1))))),0.0314789079129695,-0.1533867716789245,206,not_specified,feynman,vladislavleva,- 2.55^{\frac{x_{3}}{4.0 \cdot \frac{1}{\left(-3.04\right) x_{1} x_{2}}}}
"[*, 0.57, +, cos, x_2, cos, x_1]",(0.57*(cos(x_2)+cos(x_1))),0.0233184769749641,-0.1309684067964553,206,not_specified,feynman,vladislavleva,0.57 \left(\cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)}\right)
"[+, /, cos, x_0, cos, sin, *, 0.57, x_3, +, cos, x_1, cos, x_2]",((cos(x_0)/cos(sin((0.57*x_3))))+(cos(x_1)+cos(x_2))),0.017612861469388,-0.0923888087272644,206,not_specified,feynman,vladislavleva,\frac{\cos{\left(x_{0} \right)}}{\cos{\left(\sin{\left(0.57 x_{3} \right)} \right)}} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)}
"[**, -2.55, /, x_3, /, 4.0, *, 1.78, *, -3.04, x_1]",(-2.55**(x_3/(4.0/(1.78*(-3.04*x_1))))),0.0320334248244762,-0.153602123260498,206,not_specified,feynman,vladislavleva,- 2.55^{\frac{x_{3}}{4.0 \cdot \frac{1}{\left(-3.04\right) 1.78 x_{1}}}}
"[*, 4.0, *, **3, -2.59, +, +, cos, x_1, cos, x_2, cos, u-, x_0]",(4.0*((-2.59)**3*((cos(x_1)+cos(x_2))+cos(-(x_0))))),0.0180714055895805,-0.1132979989051818,206,not_specified,feynman,vladislavleva,4.0 \left(-2.59\right)^{3} \left(\cos{\left(- x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)}\right)
"[+, /, cos, x_0, cos, sin, *, 0.57, x_3, +, cos, x_1, cos, x_3]",((cos(x_0)/cos(sin((0.57*x_3))))+(cos(x_1)+cos(x_3))),0.0172658395022153,-0.0917658135294914,206,not_specified,feynman,vladislavleva,\frac{\cos{\left(x_{0} \right)}}{\cos{\left(\sin{\left(0.57 x_{3} \right)} \right)}} + \cos{\left(x_{1} \right)} + \cos{\left(x_{3} \right)}
"[*, 4.0, *, **3, -2.59, +, exp, cos, x_1, cos, u-, x_0]",(4.0*((-2.59)**3*(exp(cos(x_1))+cos(-(x_0))))),0.022930784150958,-0.1181634813547134,206,not_specified,feynman,vladislavleva,4.0 \left(-2.59\right)^{3} \left(e^{\cos{\left(x_{1} \right)}} + \cos{\left(- x_{0} \right)}\right)
"[*, 2.54, -2.78]",(2.54*-2.78),0.0340089350938797,-0.1588168442249298,206,not_specified,feynman,vladislavleva,2.54 \left(-2.78\right)
"[*, 4.0, 0.57]",(4.0*0.57),0.0340089350938797,-0.1588168442249298,206,not_specified,feynman,vladislavleva,4.0 \cdot 0.57
"[*, 2.54, -2.55]",(2.54*-2.55),0.0340089350938797,-0.1588168442249298,206,not_specified,feynman,vladislavleva,2.54 \left(-2.55\right)
"[*, 4.0, x_2]",(4.0*x_2),0.0339841023087501,-0.1585187315940857,206,not_specified,feynman,vladislavleva,4.0 x_{2}
"[+, exp, *, /, x_1, /, -4.52, x_1, x_3, cos, x_1]",(exp(((x_1/(-4.52/x_1))*x_3))+cos(x_1)),0.028250828385353,-0.1336098313331604,206,not_specified,feynman,vladislavleva,e^{\frac{x_{1} x_{3}}{\left(-1\right) 4.52 \cdot \frac{1}{x_{1}}}} + \cos{\left(x_{1} \right)}
"[/, 4.0, *, 1.78, *, -3.04, x_1]",(4.0/(1.78*(-3.04*x_1))),0.0327480696141719,-0.1564472466707229,206,not_specified,feynman,vladislavleva,\frac{4.0}{\left(-3.04\right) 1.78 x_{1}}
"[-, +, /, cos, x_0, cos, sin, x_2, +, cos, u-, x_3, cos, u-, x_4, sin, u-, cos, x_1]",(((cos(x_0)/cos(sin(x_2)))+(cos(-(x_3))+cos(-(x_4))))-sin(-(cos(x_1)))),0.0129848849028348,-0.0694329738616943,206,not_specified,feynman,vladislavleva,- \sin{\left(- \cos{\left(x_{1} \right)} \right)} + \frac{\cos{\left(x_{0} \right)}}{\cos{\left(\sin{\left(x_{2} \right)} \right)}} + \cos{\left(- x_{3} \right)} + \cos{\left(- x_{4} \right)}
"[*, 4.0, *, /, -4.52, x_1, -2.78]",(4.0*((-4.52/x_1)*-2.78)),0.0327480696141719,-0.1564472466707229,206,not_specified,feynman,vladislavleva,4.0 \left(-4.52\right) \frac{1}{x_{1}} \left(-2.78\right)
"[*, 4.0, +, cos, x_2, cos, x_1]",(4.0*(cos(x_2)+cos(x_1))),0.0233184769749641,-0.1309684067964553,206,not_specified,feynman,vladislavleva,4.0 \left(\cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)}\right)
"[+, /, cos, x_0, **3, /, -4.52, -4.85, +, cos, x_1, cos, x_3]",((cos(x_0)/((-4.52/-4.85))**3)+(cos(x_1)+cos(x_3))),0.0177778638899326,-0.1040384173393249,206,not_specified,feynman,vladislavleva,\frac{\cos{\left(x_{0} \right)}}{\left(- \frac{4.52}{-4.85}\right)^{3}} + \cos{\left(x_{1} \right)} + \cos{\left(x_{3} \right)}
"[-, +, cos, x_2, +, cos, u-, x_3, cos, u-, x_4, sin, u-, cos, x_1]",((cos(x_2)+(cos(-(x_3))+cos(-(x_4))))-sin(-(cos(x_1)))),0.0129862818866968,-0.0826043933629989,206,not_specified,feynman,vladislavleva,- \sin{\left(- \cos{\left(x_{1} \right)} \right)} + \cos{\left(x_{2} \right)} + \cos{\left(- x_{3} \right)} + \cos{\left(- x_{4} \right)}
"[*, 4.0, *, -2.55, sin, -, -4.66, x_1]",(4.0*(-2.55*sin((-4.66-x_1)))),0.0285255815833807,-0.1510139107704162,206,not_specified,feynman,vladislavleva,4.0 \left(-2.55\right) \sin{\left(- x_{1} - 4.66 \right)}
"[*, 4.0, *, -2.55, +, exp, cos, x_1, cos, x_2]",(4.0*(-2.55*(exp(cos(x_1))+cos(x_2)))),0.0232049077749252,-0.1306774467229843,206,not_specified,feynman,vladislavleva,4.0 \left(-2.55\right) \left(e^{\cos{\left(x_{1} \right)}} + \cos{\left(x_{2} \right)}\right)
"[+, +, cos, x_3, +, +, cos, x_0, cos, x_1, *, log, -0.68, *, 4.9, 0.09, cos, x_4]",((cos(x_3)+((cos(x_0)+cos(x_1))+(log(abs(-0.68))*(4.9*0.09))))+cos(x_4)),0.0118846902623772,0.0984115004539489,207,not_specified,feynman,vladislavleva,\cos{\left(x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)} + \log{\left(0.68 \right)} 4.9 \cdot 0.09
"[+, +, +, cos, x_3, cos, u-, x_0, cos, x_4, +, cos, x_1, *, *, cos, x_2, 3.3, 0.09]",(((cos(x_3)+cos(-(x_0)))+cos(x_4))+(cos(x_1)+((cos(x_2)*3.3)*0.09))),0.0089836120605468,0.1119206026196479,207,not_specified,feynman,vladislavleva,\cos{\left(- x_{0} \right)} + \cos{\left(x_{1} \right)} + \cos{\left(x_{2} \right)} 3.3 \cdot 0.09 + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)}
"[**, **, *, *, log, -0.68, -1.23, 3.3, 1.93, *, *, *, **, 1.58, 1.93, cos, x_0, 0.09, 3.3]",((((log(abs(-0.68))*-1.23)*3.3)**1.93)**((((1.58**1.93)*cos(x_0))*0.09)*3.3)),0.0287862140685319,0.0567332282662391,207,not_specified,feynman,vladislavleva,\left(\left(\log{\left(0.68 \right)} \left(-1.23\right) 3.3\right)^{1.93}\right)^{1.58^{1.93} \cos{\left(x_{0} \right)} 0.09 \cdot 3.3}
"[**, *, *, *, *, 4.9, 0.09, 3.3, 1.58, 3.3, *, *, *, **, 1.58, 1.93, x_3, 0.09, 3.3]",(((((4.9*0.09)*3.3)*1.58)*3.3)**((((1.58**1.93)*x_3)*0.09)*3.3)),0.0323292501270771,0.0532188676297664,207,not_specified,feynman,vladislavleva,\left(4.9 \cdot 0.09 \cdot 3.3 \cdot 1.58 \cdot 3.3\right)^{1.58^{1.93} x_{3} \cdot 0.09 \cdot 3.3}
