parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[*, sqrt, /, cos, **3, x_1, cos, *, x_4, x_5, +, +, sin, x_0, x_3, sqrt, x_1]",(sqrt(abs((cos((x_1)**3)/cos((x_4*x_5)))))*((sin(x_0)+x_3)+sqrt(abs(x_1)))),6.24774980545044,0.1454873085021972,209,not_specified,feynman,friedman1,\left(x_{3} + \sin{\left(x_{0} \right)} + \sqrt{\left|{x_{1}}\right|}\right) \sqrt{\left|{\frac{\cos{\left(x_{1}^{3} \right)}}{\cos{\left(x_{4} x_{5} \right)}}}\right|}
"[*, *, x_2, *, x_0, *, *, x_2, x_0, x_3, x_2]",((x_2*(x_0*((x_2*x_0)*x_3)))*x_2),20.443626403808597,0.0802149921655654,209,not_specified,feynman,friedman1,x_{0} x_{0} x_{2} x_{2} x_{2} x_{3}
"[log, log, *, *, *, x_3, x_4, x_1, *, x_3, x_0]",log(abs(log(abs((((x_3*x_4)*x_1)*(x_3*x_0)))))),7.116178035736084,0.1062000840902328,209,not_specified,feynman,friedman1,\log{\left(\left|{\log{\left(\left|{x_{0} x_{1} x_{3}^{2} x_{4}}\right| \right)}}\right| \right)}
"[*, *, *, *, x_2, x_0, *, *, x_2, x_3, x_2, x_2, x_2]",((((x_2*x_0)*((x_2*x_3)*x_2))*x_2)*x_2),20.380739212036133,0.0803643390536308,209,not_specified,feynman,friedman1,x_{0} x_{2} x_{2} x_{2} x_{2} x_{2} x_{3}
"[*, x_3, **, *, x_2, *, *, x_2, x_2, *, x_0, 0.69, x_2]",(x_3*((x_2*((x_2*x_2)*(x_0*0.69)))**x_2)),13.58197784423828,0.0842814967036247,209,not_specified,feynman,friedman1,x_{3} \left(x_{2} x_{2} x_{2} x_{0} \cdot 0.69\right)^{x_{2}}
"[*, x_0, **, *, x_2, *, x_2, *, x_0, x_2, x_2]",(x_0*((x_2*(x_2*(x_0*x_2)))**x_2)),18.85146141052246,0.0815553069114685,209,not_specified,feynman,friedman1,x_{0} \left(x_{0} x_{2} x_{2} x_{2}\right)^{x_{2}}
"[*, x_0, **, *, *, *, x_2, x_2, x_2, *, x_2, *, x_1, x_0, x_2]",(x_0*((((x_2*x_2)*x_2)*(x_2*(x_1*x_0)))**x_2)),17.71986198425293,0.0833606794476509,209,not_specified,feynman,friedman1,x_{0} \left(x_{0} x_{1} x_{2} x_{2} x_{2} x_{2}\right)^{x_{2}}
"[*, *, *, x_0, *, *, x_3, x_0, x_2, x_2, x_2]",(((x_0*((x_3*x_0)*x_2))*x_2)*x_2),20.443626403808597,0.0802149921655654,209,not_specified,feynman,friedman1,x_{0} x_{0} x_{2} x_{2} x_{2} x_{3}
"[*, +, +, sin, *, x_2, x_0, **2, 3.12, sqrt, **, **3, -4.9, x_4, +, +, sin, x_0, x_3, sin, *, exp, x_0, x_1]",(((sin((x_2*x_0))+(3.12)**2)+sqrt(abs(((-4.9)**3**x_4))))*((sin(x_0)+x_3)+sin((exp(x_0)*x_1)))),5.388386249542236,0.1483228951692581,209,not_specified,feynman,friedman1,\left(x_{3} + \sin{\left(x_{0} \right)} + \sin{\left(x_{1} e^{x_{0}} \right)}\right) \left(\sqrt{4.9^{\operatorname{re}{\left(3^{x_{4}}\right)}} e^{- \pi \operatorname{im}{\left(3^{x_{4}}\right)}}} + \sin{\left(x_{0} x_{2} \right)} + 3.12^{2}\right)
"[*, *, *, x_0, *, *, x_2, x_2, x_2, x_2, *, *, x_2, *, *, x_2, x_2, **2, 3.12, x_2]",(((x_0*((x_2*x_2)*x_2))*x_2)*((x_2*((x_2*x_2)*(3.12)**2))*x_2)),22.305185317993164,0.076754942536354,209,not_specified,feynman,friedman1,3.12^{2} x_{0} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2}
"[*, sqrt, /, cos, *, x_5, x_0, cos, *, x_4, x_5, +, +, sin, x_0, x_3, sqrt, x_1]",(sqrt(abs((cos((x_5*x_0))/cos((x_4*x_5)))))*((sin(x_0)+x_3)+sqrt(abs(x_1)))),6.404317855834961,0.1445284336805343,209,not_specified,feynman,friedman1,\left(x_{3} + \sin{\left(x_{0} \right)} + \sqrt{\left|{x_{1}}\right|}\right) \sqrt{\left|{\frac{\cos{\left(x_{0} x_{5} \right)}}{\cos{\left(x_{4} x_{5} \right)}}}\right|}
"[*, *, **, x_2, x_2, x_3, *, **, *, x_2, x_0, x_2, x_1]",(((x_2**x_2)*x_3)*(((x_2*x_0)**x_2)*x_1)),11.830820083618164,0.0901278704404831,209,not_specified,feynman,friedman1,x_{1} x_{2}^{x_{2}} x_{3} \left(x_{0} x_{2}\right)^{x_{2}}
"[*, *, x_0, *, *, x_2, x_4, x_2, *, *, x_2, *, *, x_2, x_2, x_2, x_2]",((x_0*((x_2*x_4)*x_2))*((x_2*((x_2*x_2)*x_2))*x_2)),22.10184097290039,0.0776921436190605,209,not_specified,feynman,friedman1,x_{0} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{4}
"[-, +, *, **, x_1, x_0, *, exp, x_4, x_0, x_3, *, *, *, *, x_1, x_1, x_0, x_0, /, sin, 2.21, log, +, -4.54, x_5]",((((x_1**x_0)*(exp(x_4)*x_0))+x_3)-((((x_1*x_1)*x_0)*x_0)*(sin(2.21)/log(abs((-4.54+x_5)))))),6.606862545013428,0.1418392658233642,209,not_specified,feynman,friedman1,- \frac{x_{0} x_{0} x_{1} x_{1} \sin{\left(2.21 \right)}}{\log{\left(\left|{x_{5} - 4.54}\right| \right)}} + x_{0} x_{1}^{x_{0}} e^{x_{4}} + x_{3}
