parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[u-, u-, u-, +, x_3, +, x_0, x_4]",-(-(-((x_3+(x_0+x_4))))),9.746606826782228,0.142442375421524,202,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{0} - x_{3} - x_{4}
"[exp, cos, sqrt, log, **2, x_3]",exp(cos(sqrt(abs(log(abs((x_3)**2)))))),15.389363288879396,0.1315647810697555,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\cos{\left(\sqrt{\left|{\log{\left(\left|{x_{3}^{2}}\right| \right)}}\right|} \right)}}
"[exp, u-, +, x_3, sin, sqrt, x_1]",exp(-((x_3+sin(sqrt(abs(x_1)))))),11.578815460205078,0.1352573037147522,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{- x_{3} - \sin{\left(\sqrt{\left|{x_{1}}\right|} \right)}}
"[exp, u-, exp, sin, *, x_1, x_3]",exp(-(exp(sin((x_1*x_3))))),14.206923484802246,0.1323483139276504,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{- e^{\sin{\left(x_{1} x_{3} \right)}}}
"[u-, u-, +, x_3, sqrt, u-, x_0]",-(-((x_3+sqrt(abs(-(x_0)))))),10.588947296142578,0.1361494064331054,202,not_specified,neuralnet-counts-elastic_model,friedman1,x_{3} + \sqrt{\left|{x_{0}}\right|}
"[u-, u-, +, sin, x_1, +, x_3, sqrt, x_0]",-(-((sin(x_1)+(x_3+sqrt(abs(x_0)))))),7.255502700805664,0.1509571373462677,202,not_specified,neuralnet-counts-elastic_model,friedman1,x_{3} + \sin{\left(x_{1} \right)} + \sqrt{\left|{x_{0}}\right|}
"[exp, sqrt, +, +, x_3, sqrt, x_1, sqrt, +, x_0, x_4]",exp(sqrt(abs(((x_3+sqrt(abs(x_1)))+sqrt(abs((x_0+x_4))))))),5.686558246612549,0.155968353152275,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\sqrt{\left|{x_{3} + \sqrt{\left|{x_{1}}\right|} + \sqrt{\left|{x_{0} + x_{4}}\right|}}\right|}}
"[exp, u-, +, x_3, sqrt, u-, x_1]",exp(-((x_3+sqrt(abs(-(x_1)))))),11.788649559020996,0.1344697028398513,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{- x_{3} - \sqrt{\left|{x_{1}}\right|}}
"[exp, exp, exp, u-, *, x_0, x_3]",exp(exp(exp(-((x_0*x_3))))),11.897525787353516,0.1339216530323028,202,not_specified,neuralnet-counts-elastic_model,friedman1,e^{e^{e^{- x_{0} x_{3}}}}
"[sqrt, +, sqrt, +, +, x_0, x_4, x_1, x_3]",sqrt(abs((sqrt(abs(((x_0+x_4)+x_1)))+x_3))),6.496968746185303,0.1524054259061813,202,not_specified,neuralnet-counts-elastic_model,friedman1,\sqrt{\left|{x_{3} + \sqrt{\left|{x_{0} + x_{1} + x_{4}}\right|}}\right|}
"[u-, exp, u-, +, x_3, sin, x_0]",-(exp(-((x_3+sin(x_0))))),10.949750900268556,0.1354036033153534,202,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{- x_{3} - \sin{\left(x_{0} \right)}}
"[cos, x_0]",cos(x_0),20.140743255615234,-0.329791396856308,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(x_{0} \right)}
"[u-, x_3]",-(x_3),15.392029762268066,-0.322512537240982,203,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{3}
"[exp, x_3]",exp(x_3),15.493168830871582,-0.3246979713439941,203,not_specified,neuralnet-counts-elastic_model,friedman1,e^{x_{3}}
"[cos, cos, **3, **3, cos, x_0]",cos(cos(((cos(x_0))**3)**3)),18.89584350585937,-0.3286240696907043,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\left(\cos^{3}{\left(x_{0} \right)}\right)^{3} \right)} \right)}
"[cos, exp, x_3]",cos(exp(x_3)),15.42520809173584,-0.3228495121002197,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(e^{x_{3}} \right)}
"[sin, x_3]",sin(x_3),15.450118064880373,-0.323793888092041,203,not_specified,neuralnet-counts-elastic_model,friedman1,\sin{\left(x_{3} \right)}
"[**3, **3, cos, cos, cos, x_3]",((cos(cos(cos(x_3))))**3)**3,15.49772834777832,-0.327871024608612,203,not_specified,neuralnet-counts-elastic_model,friedman1,\left(\cos^{3}{\left(\cos{\left(\cos{\left(x_{3} \right)} \right)} \right)}\right)^{3}
"[**3, cos, cos, cos, +, x_0, x_3]",(cos(cos(cos((x_0+x_3)))))**3,11.75286102294922,-0.319715291261673,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos^{3}{\left(\cos{\left(\cos{\left(x_{0} + x_{3} \right)} \right)} \right)}
"[**3, cos, **3, **3, cos, x_0]",(cos(((cos(x_0))**3)**3))**3,18.887699127197266,-0.3282598853111267,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos^{3}{\left(\left(\cos^{3}{\left(x_{0} \right)}\right)^{3} \right)}
"[cos, cos, cos, +, x_0, x_3]",cos(cos(cos((x_0+x_3)))),11.649678230285645,-0.3179933130741119,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(x_{0} + x_{3} \right)} \right)} \right)}
"[cos, cos, cos, cos, +, x_0, x_3]",cos(cos(cos(cos((x_0+x_3))))),11.663935661315918,-0.3193935751914978,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(\cos{\left(x_{0} + x_{3} \right)} \right)} \right)} \right)}
"[/, x_3, cos, cos, **3, cos, x_0]",(x_3/cos(cos((cos(x_0))**3))),13.222572326660156,-0.3221801519393921,203,not_specified,neuralnet-counts-elastic_model,friedman1,\frac{x_{3}}{\cos{\left(\cos{\left(\cos^{3}{\left(x_{0} \right)} \right)} \right)}}
"[cos, **3, cos, cos, cos, x_3]",cos((cos(cos(cos(x_3))))**3),15.49389362335205,-0.3275071382522583,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos^{3}{\left(\cos{\left(\cos{\left(x_{3} \right)} \right)} \right)} \right)}
"[cos, cos, cos, +, x_3, *, x_4, x_0]",cos(cos(cos((x_3+(x_4*x_0))))),10.475128173828123,-0.3118906915187835,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(x_{0} x_{4} + x_{3} \right)} \right)} \right)}
"[exp, cos, cos, +, x_0, x_3]",exp(cos(cos((x_0+x_3)))),11.632969856262209,-0.3149731457233429,203,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\cos{\left(\cos{\left(x_{0} + x_{3} \right)} \right)}}
"[*, cos, cos, x_4, +, x_1, +, x_0, x_3]",(cos(cos(x_4))*(x_1+(x_0+x_3))),6.980378150939941,-0.2762438654899597,203,not_specified,neuralnet-counts-elastic_model,friedman1,\left(x_{0} + x_{1} + x_{3}\right) \cos{\left(\cos{\left(x_{4} \right)} \right)}
"[-, +, cos, cos, +, x_0, x_0, x_3, exp, *, *, x_1, -1.51, **2, +, x_0, x_4]",((cos(cos((x_0+x_0)))+x_3)-exp(((x_1*-1.51)*((x_0+x_4))**2))),5.296611309051514,-0.2526611685752868,203,not_specified,neuralnet-counts-elastic_model,friedman1,x_{3} - e^{x_{1} \left(-1.51\right) \left(x_{0} + x_{4}\right)^{2}} + \cos{\left(\cos{\left(x_{0} + x_{0} \right)} \right)}
"[-, +, -, x_1, cos, exp, x_3, *, x_4, x_3, **3, **3, cos, x_0]",(((x_1-cos(exp(x_3)))+(x_4*x_3))-((cos(x_0))**3)**3),6.211621284484863,-0.2620123326778412,203,not_specified,neuralnet-counts-elastic_model,friedman1,x_{1} + x_{3} x_{4} - \left(\cos^{3}{\left(x_{0} \right)}\right)^{3} - \cos{\left(e^{x_{3}} \right)}
"[cos, +, x_0, exp, x_3]",cos((x_0+exp(x_3))),11.40379524230957,-0.3128551840782165,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(x_{0} + e^{x_{3}} \right)}
"[cos, cos, cos, +, x_3, *, x_1, x_0]",cos(cos(cos((x_3+(x_1*x_0))))),9.103433609008787,-0.3114458322525024,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(x_{0} x_{1} + x_{3} \right)} \right)} \right)}
"[/, +, x_0, +, x_4, x_3, cos, cos, **3, cos, x_1]",((x_0+(x_4+x_3))/cos(cos((cos(x_1))**3))),7.7888407707214355,-0.2860801219940185,203,not_specified,neuralnet-counts-elastic_model,friedman1,\frac{x_{0} + x_{3} + x_{4}}{\cos{\left(\cos{\left(\cos^{3}{\left(x_{1} \right)} \right)} \right)}}
"[-, +, cos, **3, cos, 2.83, x_3, exp, *, *, x_1, -1.51, **2, +, x_0, x_4]",((cos((cos(2.83))**3)+x_3)-exp(((x_1*-1.51)*((x_0+x_4))**2))),5.492807388305664,-0.2556759715080261,203,not_specified,neuralnet-counts-elastic_model,friedman1,x_{3} - e^{x_{1} \left(-1.51\right) \left(x_{0} + x_{4}\right)^{2}} + \cos{\left(\cos^{3}{\left(2.83 \right)} \right)}
"[exp, cos, cos, +, x_3, *, x_1, x_0]",exp(cos(cos((x_3+(x_1*x_0))))),9.073923110961914,-0.3083590269088745,203,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\cos{\left(\cos{\left(x_{0} x_{1} + x_{3} \right)} \right)}}
"[exp, -, x_3, **3, cos, +, x_0, x_1]",exp((x_3-(cos((x_0+x_1)))**3)),7.87089204788208,-0.306207537651062,203,not_specified,neuralnet-counts-elastic_model,friedman1,e^{x_{3} - \cos^{3}{\left(x_{0} + x_{1} \right)}}
"[u-, -, +, x_3, *, x_4, x_0, **3, cos, +, x_0, x_1]",-(((x_3+(x_4*x_0))-(cos((x_0+x_1)))**3)),6.384177684783936,-0.2700448036193847,203,not_specified,neuralnet-counts-elastic_model,friedman1,- x_{0} x_{4} - x_{3} + \cos^{3}{\left(x_{0} + x_{1} \right)}
"[cos, cos, log, +, x_0, exp, x_3]",cos(cos(log(abs((x_0+exp(x_3)))))),11.204360961914062,-0.3122124075889587,203,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\log{\left(\left|{x_{0} + e^{x_{3}}}\right| \right)} \right)} \right)}
"[-, +, cos, cos, +, x_1, x_0, x_3, exp, *, *, x_1, -1.51, **2, +, x_0, x_4]",((cos(cos((x_1+x_0)))+x_3)-exp(((x_1*-1.51)*((x_0+x_4))**2))),4.990149021148682,-0.250831127166748,203,not_specified,neuralnet-counts-elastic_model,friedman1,x_{3} - e^{x_{1} \left(-1.51\right) \left(x_{0} + x_{4}\right)^{2}} + \cos{\left(\cos{\left(x_{0} + x_{1} \right)} \right)}
"[*, cos, cos, +, cos, x_0, *, x_4, x_3, +, x_1, +, x_0, x_3]",(cos(cos((cos(x_0)+(x_4*x_3))))*(x_1+(x_0+x_3))),6.739771366119385,-0.275056391954422,203,not_specified,neuralnet-counts-elastic_model,friedman1,\left(x_{0} + x_{1} + x_{3}\right) \cos{\left(\cos{\left(x_{3} x_{4} + \cos{\left(x_{0} \right)} \right)} \right)}
"[-, +, cos, cos, +, x_0, x_4, cos, **3, cos, x_3, exp, *, *, x_1, -1.51, **2, +, x_0, x_3]",((cos(cos((x_0+x_4)))+cos((cos(x_3))**3))-exp(((x_1*-1.51)*((x_0+x_3))**2))),5.533596038818359,-0.25904580950737,203,not_specified,neuralnet-counts-elastic_model,friedman1,- e^{x_{1} \left(-1.51\right) \left(x_{0} + x_{3}\right)^{2}} + \cos{\left(\cos^{3}{\left(x_{3} \right)} \right)} + \cos{\left(\cos{\left(x_{0} + x_{4} \right)} \right)}
"[exp, **3, cos, +, x_3, *, x_1, x_0]",exp((cos((x_3+(x_1*x_0))))**3),8.794611930847168,-0.307068407535553,203,not_specified,neuralnet-counts-elastic_model,friedman1,e^{\cos^{3}{\left(x_{0} x_{1} + x_{3} \right)}}
"[cos, cos, cos, **3, cos, x_0]",cos(cos(cos((cos(x_0))**3))),19.21435165405273,-0.1063542813062667,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(\cos^{3}{\left(x_{0} \right)} \right)} \right)} \right)}
"[cos, cos, cos, u-, +, x_3, x_0]",cos(cos(cos(-((x_3+x_0))))),11.649678230285645,-0.1005488336086273,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(- x_{0} - x_{3} \right)} \right)} \right)}
"[u-, cos, cos, u-, +, x_0, x_3]",-(cos(cos(-((x_0+x_3))))),11.632238388061523,-0.0970327407121658,204,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(\cos{\left(- x_{0} - x_{3} \right)} \right)}
"[u-, cos, cos, cos, +, x_0, x_3]",-(cos(cos(cos((x_0+x_3))))),11.649678230285645,-0.1005488336086273,204,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(\cos{\left(\cos{\left(x_{0} + x_{3} \right)} \right)} \right)}
"[cos, cos, cos, cos, cos, x_3]",cos(cos(cos(cos(cos(x_3))))),15.741981506347656,-0.1056817770004272,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(\cos{\left(\cos{\left(x_{3} \right)} \right)} \right)} \right)} \right)}
"[cos, cos, cos, cos, +, x_3, x_0]",cos(cos(cos(cos((x_3+x_0))))),11.663935661315918,-0.1021648198366165,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(\cos{\left(x_{0} + x_{3} \right)} \right)} \right)} \right)}
"[cos, cos, cos, cos, cos, x_4]",cos(cos(cos(cos(cos(x_4))))),21.75664520263672,-0.1075847670435905,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(\cos{\left(\cos{\left(x_{4} \right)} \right)} \right)} \right)} \right)}
"[cos, cos, cos, cos, cos, x_0]",cos(cos(cos(cos(cos(x_0))))),20.10140419006348,-0.1066995784640312,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(\cos{\left(\cos{\left(x_{0} \right)} \right)} \right)} \right)} \right)}
"[cos, **3, cos, cos, cos, x_3]",cos((cos(cos(cos(x_3))))**3),15.49389362335205,-0.1055258512496948,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos^{3}{\left(\cos{\left(\cos{\left(x_{3} \right)} \right)} \right)} \right)}
"[cos, cos, cos, cos, +, x_3, x_4]",cos(cos(cos(cos((x_3+x_4))))),15.032315254211426,-0.10279281437397,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\cos{\left(\cos{\left(x_{3} + x_{4} \right)} \right)} \right)} \right)}
"[cos, cos, **3, **3, cos, x_0]",cos(cos(((cos(x_0))**3)**3)),18.89584350585937,-0.106188490986824,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos{\left(\left(\cos^{3}{\left(x_{0} \right)}\right)^{3} \right)} \right)}
"[cos, **3, cos, cos, cos, x_4]",cos((cos(cos(cos(x_4))))**3),21.72674369812012,-0.1072535216808319,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(\cos^{3}{\left(\cos{\left(\cos{\left(x_{4} \right)} \right)} \right)} \right)}
"[+, cos, cos, cos, x_4, +, cos, +, +, x_0, -0.16, x_3, cos, sin, **3, x_4]",(cos(cos(cos(x_4)))+(cos(((x_0+-0.16)+x_3))+cos(sin((x_4)**3)))),10.715009689331056,-0.0957048684358596,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(x_{0} + x_{3} - 0.16 \right)} + \cos{\left(\sin{\left(x_{4}^{3} \right)} \right)} + \cos{\left(\cos{\left(\cos{\left(x_{4} \right)} \right)} \right)}
"[+, cos, cos, cos, x_4, +, cos, +, +, x_0, -0.16, x_3, cos, sin, +, x_4, x_4]",(cos(cos(cos(x_4)))+(cos(((x_0+-0.16)+x_3))+cos(sin((x_4+x_4))))),11.076059341430664,-0.0964148342609405,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(x_{0} + x_{3} - 0.16 \right)} + \cos{\left(\sin{\left(x_{4} + x_{4} \right)} \right)} + \cos{\left(\cos{\left(\cos{\left(x_{4} \right)} \right)} \right)}
"[-, cos, cos, **3, cos, x_4, cos, -, -, -, 2.9, x_3, sqrt, x_1, sqrt, x_0]",(cos(cos((cos(x_4))**3))-cos((((2.9-x_3)-sqrt(abs(x_1)))-sqrt(abs(x_0))))),5.03352689743042,-0.0643696784973144,204,not_specified,neuralnet-counts-elastic_model,friedman1,- \cos{\left(- x_{3} - \sqrt{\left|{x_{0}}\right|} - \sqrt{\left|{x_{1}}\right|} + 2.9 \right)} + \cos{\left(\cos{\left(\cos^{3}{\left(x_{4} \right)} \right)} \right)}
"[+, cos, cos, cos, cos, x_4, +, cos, +, +, x_0, x_1, x_3, cos, sin, +, 3.54, x_4]",(cos(cos(cos(cos(x_4))))+(cos(((x_0+x_1)+x_3))+cos(sin((3.54+x_4))))),6.905924320220947,-0.0956463739275932,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(x_{0} + x_{1} + x_{3} \right)} + \cos{\left(\sin{\left(x_{4} + 3.54 \right)} \right)} + \cos{\left(\cos{\left(\cos{\left(\cos{\left(x_{4} \right)} \right)} \right)} \right)}
"[-, cos, -, -, -, 2.9, x_3, sin, x_1, sqrt, x_0, cos, cos, **3, cos, x_4]",(cos((((2.9-x_3)-sin(x_1))-sqrt(abs(x_0))))-cos(cos((cos(x_4))**3))),5.189248085021973,-0.0715541988611221,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(- x_{3} - \sin{\left(x_{1} \right)} - \sqrt{\left|{x_{0}}\right|} + 2.9 \right)} - \cos{\left(\cos{\left(\cos^{3}{\left(x_{4} \right)} \right)} \right)}
"[+, cos, cos, cos, x_3, +, cos, +, +, x_0, x_1, x_3, cos, cos, cos, x_4]",(cos(cos(cos(x_3)))+(cos(((x_0+x_1)+x_3))+cos(cos(cos(x_4))))),6.695314407348633,-0.0934165120124816,204,not_specified,neuralnet-counts-elastic_model,friedman1,\cos{\left(x_{0} + x_{1} + x_{3} \right)} + \cos{\left(\cos{\left(\cos{\left(x_{3} \right)} \right)} \right)} + \cos{\left(\cos{\left(\cos{\left(x_{4} \right)} \right)} \right)}
