parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[+, cos, *, x_10, +, x_12, x_12, x_12]",(cos((x_10*(x_12+x_12)))+x_12),29.24659538269043,0.0814785733819007,200,not_specified,feynman,boston,x_{12} + \cos{\left(x_{10} \left(x_{12} + x_{12}\right) \right)}
"[+, +, *, *, *, x_0, x_7, x_7, x_2, x_9, x_12]",(((((x_0*x_7)*x_7)*x_2)+x_9)+x_12),46.96690368652344,0.0765286386013031,200,not_specified,feynman,boston,x_{0} x_{2} x_{7} x_{7} + x_{12} + x_{9}
"[+, +, x_12, cos, *, x_2, *, x_9, x_7, x_12]",((x_12+cos((x_2*(x_9*x_7))))+x_12),39.50717926025391,0.0779308751225471,200,not_specified,feynman,boston,x_{12} + x_{12} + \cos{\left(x_{2} x_{7} x_{9} \right)}
"[+, +, cos, x_5, x_10, x_12]",((cos(x_5)+x_10)+x_12),26.228376388549805,0.0845466405153274,200,not_specified,feynman,boston,x_{10} + x_{12} + \cos{\left(x_{5} \right)}
"[+, x_10, +, x_12, +, cos, *, x_9, x_12, x_12]",(x_10+(x_12+(cos((x_9*x_12))+x_12))),31.901203155517575,0.0808849409222602,200,not_specified,feynman,boston,x_{10} + x_{12} + x_{12} + \cos{\left(x_{12} x_{9} \right)}
"[*, *, x_0, *, x_10, *, x_0, *, x_2, x_7, x_2]",((x_0*(x_10*(x_0*(x_2*x_7))))*x_2),84.42557525634766,0.0747266635298729,200,not_specified,feynman,boston,x_{0} x_{0} x_{10} x_{2} x_{2} x_{7}
"[+, +, cos, *, x_0, *, x_2, x_7, x_12, x_10]",((cos((x_0*(x_2*x_7)))+x_12)+x_10),38.9313850402832,0.0780231431126594,200,not_specified,feynman,boston,x_{10} + x_{12} + \cos{\left(x_{0} x_{2} x_{7} \right)}
"[+, log, +, cos, -, x_11, x_11, x_12, +, +, cos, x_5, x_10, x_12]",(log(abs((cos((x_11-x_11))+x_12)))+((cos(x_5)+x_10)+x_12)),21.908655166625977,0.0913437828421592,200,not_specified,feynman,boston,x_{10} + x_{12} + \log{\left(\left|{x_{12} + \cos{\left(- x_{11} + x_{11} \right)}}\right| \right)} + \cos{\left(x_{5} \right)}
"[*, *, x_0, *, x_10, *, *, x_12, x_7, x_9, x_2]",((x_0*(x_10*((x_12*x_7)*x_9)))*x_2),74.44742584228516,0.0755694434046745,200,not_specified,feynman,boston,x_{0} x_{10} x_{12} x_{2} x_{7} x_{9}
"[+, *, *, *, x_0, x_7, x_7, x_2, x_12]",((((x_0*x_7)*x_7)*x_2)+x_12),47.1343994140625,0.0757826119661331,200,not_specified,feynman,boston,x_{0} x_{2} x_{7} x_{7} + x_{12}
"[*, *, *, x_0, *, x_10, *, x_11, x_0, x_11, x_2]",(((x_0*(x_10*(x_11*x_0)))*x_11)*x_2),86.32347869873047,0.074583999812603,200,not_specified,feynman,boston,x_{0} x_{0} x_{10} x_{11} x_{11} x_{2}
"[+, +, cos, x_10, cos, x_5, x_12]",((cos(x_10)+cos(x_5))+x_12),23.02560043334961,0.0857555270195007,200,not_specified,feynman,boston,x_{12} + \cos{\left(x_{10} \right)} + \cos{\left(x_{5} \right)}
"[+, cos, +, *, x_12, *, x_7, x_9, x_10, x_12]",(cos(((x_12*(x_7*x_9))+x_10))+x_12),32.176639556884766,0.0782311931252479,200,not_specified,feynman,boston,x_{12} + \cos{\left(x_{10} + x_{12} x_{7} x_{9} \right)}
"[+, +, cos, *, *, x_0, x_7, x_9, x_12, x_10]",((cos(((x_0*x_7)*x_9))+x_12)+x_10),40.62433624267578,0.0775416791439056,200,not_specified,feynman,boston,x_{10} + x_{12} + \cos{\left(x_{0} x_{7} x_{9} \right)}
"[+, *, cos, *, x_0, *, x_10, x_7, x_12, x_12]",((cos((x_0*(x_10*x_7)))*x_12)+x_12),40.72382354736328,0.076777882874012,200,not_specified,feynman,boston,x_{12} \cos{\left(x_{0} x_{10} x_{7} \right)} + x_{12}
"[+, cos, *, x_7, *, x_10, *, x_10, x_0, x_12]",(cos((x_7*(x_10*(x_10*x_0))))+x_12),40.573577880859375,0.0777414813637733,200,not_specified,feynman,boston,x_{12} + \cos{\left(x_{0} x_{10} x_{10} x_{7} \right)}
"[+, log, +, cos, *, x_9, x_10, x_12, +, +, cos, x_10, cos, x_5, x_12]",(log(abs((cos((x_9*x_10))+x_12)))+((cos(x_10)+cos(x_5))+x_12)),20.664705276489254,0.0923289656639099,200,not_specified,feynman,boston,x_{12} + \log{\left(\left|{x_{12} + \cos{\left(x_{10} x_{9} \right)}}\right| \right)} + \cos{\left(x_{10} \right)} + \cos{\left(x_{5} \right)}
"[+, +, cos, x_10, -, cos, x_5, cos, *, x_9, x_10, x_12]",((cos(x_10)+(cos(x_5)-cos((x_9*x_10))))+x_12),22.953561782836918,0.0901174992322921,200,not_specified,feynman,boston,x_{12} + \cos{\left(x_{10} \right)} + \cos{\left(x_{5} \right)} - \cos{\left(x_{10} x_{9} \right)}
"[*, *, x_0, *, x_0, *, x_7, *, x_11, x_0, x_2]",((x_0*(x_0*(x_7*(x_11*x_0))))*x_2),86.92738342285156,0.0743451416492462,200,not_specified,feynman,boston,x_{0} x_{0} x_{0} x_{11} x_{2} x_{7}
"[+, log, +, cos, *, x_9, x_12, x_12, +, +, cos, x_10, cos, x_5, x_12]",(log(abs((cos((x_9*x_12))+x_12)))+((cos(x_10)+cos(x_5))+x_12)),20.898542404174805,0.0918255522847175,200,not_specified,feynman,boston,x_{12} + \log{\left(\left|{x_{12} + \cos{\left(x_{12} x_{9} \right)}}\right| \right)} + \cos{\left(x_{10} \right)} + \cos{\left(x_{5} \right)}
"[+, cos, *, x_10, +, x_5, x_9, x_12]",(cos((x_10*(x_5+x_9)))+x_12),27.40847396850586,0.0828209966421127,200,not_specified,feynman,boston,x_{12} + \cos{\left(x_{10} \left(x_{5} + x_{9}\right) \right)}
"[*, *, *, +, x_2, *, x_9, x_7, x_11, x_12, x_0]",((((x_2+(x_9*x_7))*x_11)*x_12)*x_0),80.68547821044922,0.0748499557375907,200,not_specified,feynman,boston,x_{0} x_{11} x_{12} \left(x_{2} + x_{7} x_{9}\right)
"[*, *, *, x_0, *, x_10, *, x_11, x_7, x_11, x_2]",(((x_0*(x_10*(x_11*x_7)))*x_11)*x_2),84.17379760742188,0.0747602880001068,200,not_specified,feynman,boston,x_{0} x_{10} x_{11} x_{11} x_{2} x_{7}
"[-, -, +, x_12, x_12, *, x_5, *, *, x_10, x_10, /, x_12, x_12, *, 1.34, *, *, x_12, x_10, /, -, x_8, x_12, /, x_12, x_12]",(((x_12+x_12)-(x_5*((x_10*x_10)*(x_12/x_12))))-(1.34*((x_12*x_10)*((x_8-x_12)/(x_12/x_12))))),30.13378524780273,0.0625922232866287,201,not_specified,feynman,boston,- \frac{1.34 x_{10} x_{12} \left(- x_{12} + x_{8}\right)}{\frac{1}{x_{12}} x_{12}} - \frac{x_{10} x_{10} x_{12} x_{5}}{x_{12}} + x_{12} + x_{12}
"[-, -, -, x_5, x_12, -, x_12, **, x_5, cos, x_3, x_10]",(((x_5-x_12)-(x_12-(x_5**cos(x_3))))-x_10),21.218299865722656,0.0971078351140022,201,not_specified,feynman,boston,- x_{10} - x_{12} + x_{5} - \left(x_{12} - x_{5}^{\cos{\left(x_{3} \right)}}\right)
"[*, *, *, -, x_12, *, x_10, x_12, *, 1.34, x_10, *, *, x_12, x_10, /, -, 1.02, x_12, x_12, /, -, *, *, x_12, x_8, x_10, *, *, x_12, x_10, x_12, -, *, *, x_12, x_12, /, x_12, x_10, x_12]",((((x_12-(x_10*x_12))*(1.34*x_10))*((x_12*x_10)*((1.02-x_12)/x_12)))*((((x_12*x_8)*x_10)-((x_12*x_10)*x_12))/(((x_12*x_12)*(x_12/x_10))-x_12))),66.54430389404297,0.0413335114717483,201,not_specified,feynman,boston,\left(- x_{10} x_{12} + x_{12}\right) 1.34 x_{10} x_{12} x_{10} \cdot \left(1.02 - x_{12}\right) \frac{1}{x_{12}} \left(x_{10} x_{12} x_{8} - x_{10} x_{12} x_{12}\right) \frac{1}{- x_{12} + \frac{x_{12} x_{12} x_{12}}{x_{10}}}
"[-, /, *, -, x_10, *, x_10, x_12, x_12, -, *, *, x_12, x_12, /, x_12, x_12, x_12, -, *, *, *, x_12, x_10, *, x_12, x_10, /, x_12, x_12, -, sin, **, x_12, x_12, *, *, x_12, x_10, *, x_1, x_10]",((((x_10-(x_10*x_12))*x_12)/(((x_12*x_12)*(x_12/x_12))-x_12))-((((x_12*x_10)*(x_12*x_10))*(x_12/x_12))-(sin((x_12**x_12))-((x_12*x_10)*(x_1*x_10))))),62.86233901977539,0.0432940796017646,201,not_specified,feynman,boston,\frac{x_{12} \left(- x_{10} x_{12} + x_{10}\right)}{- x_{12} + \frac{x_{12} x_{12} x_{12}}{x_{12}}} - \left(\frac{x_{10} x_{10} x_{12} x_{12} x_{12}}{x_{12}} - \left(- x_{1} x_{10} x_{10} x_{12} + \sin{\left(x_{12}^{x_{12}} \right)}\right)\right)
"[-, -, +, x_12, x_12, *, x_5, *, *, x_12, x_10, /, x_12, x_12, -, 1.34, -, *, *, x_12, x_10, /, x_12, x_12, *, *, -0.87, x_10, x_5]",(((x_12+x_12)-(x_5*((x_12*x_10)*(x_12/x_12))))-(1.34-(((x_12*x_10)*(x_12/x_12))-((-0.87*x_10)*x_5)))),25.31119537353516,0.0626821219921112,201,not_specified,feynman,boston,- \frac{x_{10} x_{12} x_{12} x_{5}}{x_{12}} + x_{12} + x_{12} - \left(1.34 - \left(- \left(-1\right) 0.87 x_{10} x_{5} + \frac{x_{10} x_{12} x_{12}}{x_{12}}\right)\right)
"[-, -, *, *, *, x_12, x_10, *, x_12, x_10, /, x_12, x_12, *, x_5, *, *, x_12, x_10, /, x_12, x_12, -, 1.34, -, *, *, x_12, x_10, /, x_12, x_12, *, *, -0.87, x_10, x_5]",(((((x_12*x_10)*(x_12*x_10))*(x_12/x_12))-(x_5*((x_12*x_10)*(x_12/x_12))))-(1.34-(((x_12*x_10)*(x_12/x_12))-((-0.87*x_10)*x_5)))),44.76533126831055,0.0489068105816841,201,not_specified,feynman,boston,- \frac{x_{10} x_{12} x_{12} x_{5}}{x_{12}} + \frac{x_{10} x_{10} x_{12} x_{12} x_{12}}{x_{12}} - \left(1.34 - \left(- \left(-1\right) 0.87 x_{10} x_{5} + \frac{x_{10} x_{12} x_{12}}{x_{12}}\right)\right)
"[-, -, -, x_5, x_12, -, x_12, **, x_5, 1.02, sin, **, cos, x_10, *, *, x_12, x_10, *, x_12, x_10]",(((x_5-x_12)-(x_12-(x_5**1.02)))-sin((cos(x_10)**((x_12*x_10)*(x_12*x_10))))),22.04705619812012,0.0794217586517334,201,not_specified,feynman,boston,- x_{12} + x_{5} - \left(x_{12} - x_{5}^{1.02}\right) - \sin{\left(\cos^{x_{10} x_{10} x_{12} x_{12}}{\left(x_{10} \right)} \right)}
"[*, /, *, -, x_10, *, x_10, x_12, x_12, -, *, *, x_12, x_12, /, x_12, x_12, x_12, -, *, **, /, x_12, x_12, x_1, *, x_10, x_12, -, *, *, x_12, x_10, /, x_12, x_12, *, *, -0.87, x_10, x_5]",((((x_10-(x_10*x_12))*x_12)/(((x_12*x_12)*(x_12/x_12))-x_12))*((((x_12/x_12)**x_1)*(x_10*x_12))-(((x_12*x_10)*(x_12/x_12))-((-0.87*x_10)*x_5)))),57.88116836547852,0.0433215871453285,201,not_specified,feynman,boston,\frac{x_{12} \left(- x_{10} x_{12} + x_{10}\right) \left(x_{10} x_{12} \left(\frac{x_{12}}{x_{12}}\right)^{x_{1}} - \left(- \left(-1\right) 0.87 x_{10} x_{5} + \frac{x_{10} x_{12} x_{12}}{x_{12}}\right)\right)}{- x_{12} + \frac{x_{12} x_{12} x_{12}}{x_{12}}}
"[-, -, +, x_12, x_12, *, x_5, *, *, x_12, x_10, /, x_12, x_12, -, u-, sin, **3, x_11, -, *, *, x_12, x_10, /, x_12, x_12, *, *, -0.87, x_10, x_5]",(((x_12+x_12)-(x_5*((x_12*x_10)*(x_12/x_12))))-(-(sin((x_11)**3))-(((x_12*x_10)*(x_12/x_12))-((-0.87*x_10)*x_5)))),25.14133071899414,0.072934553027153,201,not_specified,feynman,boston,- \frac{x_{10} x_{12} x_{12} x_{5}}{x_{12}} + x_{12} + x_{12} - \left(- (- \left(-1\right) 0.87 x_{10} x_{5} + \frac{x_{10} x_{12} x_{12}}{x_{12}}) - \sin{\left(x_{11}^{3} \right)}\right)
"[-, -, -, *, *, 2.54, x_10, x_10, x_12, *, **, /, x_12, x_12, x_1, x_12, -, *, *, *, x_12, x_10, *, x_12, x_10, /, x_12, x_12, -, *, *, x_12, x_7, x_10, *, *, x_12, x_10, *, x_1, x_10]",(((((2.54*x_10)*x_10)-x_12)-(((x_12/x_12)**x_1)*x_12))-((((x_12*x_10)*(x_12*x_10))*(x_12/x_12))-(((x_12*x_7)*x_10)-((x_12*x_10)*(x_1*x_10))))),48.826656341552734,0.0461198091506958,201,not_specified,feynman,boston,2.54 x_{10} x_{10} - x_{12} \left(\frac{x_{12}}{x_{12}}\right)^{x_{1}} - x_{12} - \left(\frac{x_{10} x_{10} x_{12} x_{12} x_{12}}{x_{12}} - \left(- x_{1} x_{10} x_{10} x_{12} + x_{10} x_{12} x_{7}\right)\right)
"[-, /, *, -, x_10, *, x_10, x_12, x_12, -, *, *, x_12, x_12, /, x_12, x_12, x_12, -, *, *, 1.34, *, x_12, x_10, *, *, x_12, x_12, /, x_12, x_10, -, *, *, x_12, x_8, x_10, *, *, x_12, x_10, *, x_1, x_10]",((((x_10-(x_10*x_12))*x_12)/(((x_12*x_12)*(x_12/x_12))-x_12))-(((1.34*(x_12*x_10))*((x_12*x_12)*(x_12/x_10)))-(((x_12*x_8)*x_10)-((x_12*x_10)*(x_1*x_10))))),75.58785247802734,0.038597397506237,201,not_specified,feynman,boston,\frac{x_{12} \left(- x_{10} x_{12} + x_{10}\right)}{- x_{12} + \frac{x_{12} x_{12} x_{12}}{x_{12}}} - \left(- (- x_{1} x_{10} x_{10} x_{12} + x_{10} x_{12} x_{8}) + \frac{1.34 x_{10} x_{12} x_{12} x_{12} x_{12}}{x_{10}}\right)
"[-, -, *, *, *, x_12, x_10, *, x_12, x_10, /, x_12, x_12, -, *, *, x_10, x_12, x_10, *, *, x_12, x_10, x_12, -, *, **, sin, x_10, x_1, /, x_12, x_12, -, *, *, x_12, x_8, x_10, *, *, x_12, x_10, x_12]",(((((x_12*x_10)*(x_12*x_10))*(x_12/x_12))-(((x_10*x_12)*x_10)-((x_12*x_10)*x_12)))-(((sin(x_10)**x_1)*(x_12/x_12))-(((x_12*x_8)*x_10)-((x_12*x_10)*x_12)))),71.00091552734375,0.0391793251037597,201,not_specified,feynman,boston,\frac{x_{10} x_{10} x_{12} x_{12} x_{12}}{x_{12}} - \left(- x_{10} x_{12} x_{12} + x_{10} x_{10} x_{12}\right) - \left(- (x_{10} x_{12} x_{8} - x_{10} x_{12} x_{12}) + \frac{x_{12} \sin^{x_{1}}{\left(x_{10} \right)}}{x_{12}}\right)
"[*, /, -, *, *, x_12, x_8, x_10, *, *, x_12, x_10, x_12, *, **, /, x_12, x_3, x_12, /, x_12, *, x_10, x_12, -, *, *, *, x_12, -2.73, x_10, /, -, 1.02, x_12, x_12, -, *, *, x_12, x_10, /, x_12, x_12, *, *, -0.87, x_10, x_5]",(((((x_12*x_8)*x_10)-((x_12*x_10)*x_12))/(((x_12/x_3)**x_12)*(x_12/(x_10*x_12))))*((((x_12*-2.73)*x_10)*((1.02-x_12)/x_12))-(((x_12*x_10)*(x_12/x_12))-((-0.87*x_10)*x_5)))),75.94393920898438,0.0384563952684402,201,not_specified,feynman,boston,\frac{\left(x_{10} x_{12} x_{8} - x_{10} x_{12} x_{12}\right) \left(x_{12} \left(-2.73\right) x_{10} \cdot \left(1.02 - x_{12}\right) \frac{1}{x_{12}} - \left(- \left(-1\right) 0.87 x_{10} x_{5} + \frac{x_{10} x_{12} x_{12}}{x_{12}}\right)\right)}{x_{12} \cdot \frac{1}{x_{10} x_{12}} \left(\frac{x_{12}}{x_{3}}\right)^{x_{12}}}
"[-, -, -, *, *, 2.54, x_10, x_10, x_12, *, **, /, x_12, x_12, x_1, x_12, -, *, *, *, x_12, x_10, /, x_12, x_12, /, x_12, x_12, -, *, *, x_12, x_7, x_10, *, *, x_12, x_10, *, x_1, x_10]",(((((2.54*x_10)*x_10)-x_12)-(((x_12/x_12)**x_1)*x_12))-((((x_12*x_10)*(x_12/x_12))*(x_12/x_12))-(((x_12*x_7)*x_10)-((x_12*x_10)*(x_1*x_10))))),51.773956298828125,0.0450066179037094,201,not_specified,feynman,boston,2.54 x_{10} x_{10} - x_{12} \left(\frac{x_{12}}{x_{12}}\right)^{x_{1}} - x_{12} - \left(\frac{x_{10} x_{12} x_{12} x_{12}}{x_{12} x_{12}} - \left(- x_{1} x_{10} x_{10} x_{12} + x_{10} x_{12} x_{7}\right)\right)
"[-, *, -, *, *, x_12, x_10, x_5, x_12, 1.34, -, *, **, /, x_12, x_12, x_1, /, x_12, x_12, -, *, *, x_12, x_10, /, x_12, x_12, *, *, -0.87, x_10, x_12]",(((((x_12*x_10)*x_5)-x_12)*1.34)-((((x_12/x_12)**x_1)*(x_12/x_12))-(((x_12*x_10)*(x_12/x_12))-((-0.87*x_10)*x_12)))),33.724830627441406,0.0519529283046722,201,not_specified,feynman,boston,\left(x_{10} x_{12} x_{5} - x_{12}\right) 1.34 - \left(- (- \left(-1\right) 0.87 x_{10} x_{12} + \frac{x_{10} x_{12} x_{12}}{x_{12}}) + \frac{x_{12} \left(\frac{x_{12}}{x_{12}}\right)^{x_{1}}}{x_{12}}\right)
"[*, *, -, **, /, x_12, x_12, x_1, *, *, x_12, x_10, x_12, *, *, x_12, x_10, /, -, 1.02, x_12, x_12, *, -, *, *, x_12, x_10, /, x_12, x_12, *, *, -0.87, x_10, x_5, *, x_12, /, -, 1.02, x_12, x_12]",(((((x_12/x_12)**x_1)-((x_12*x_10)*x_12))*((x_12*x_10)*((1.02-x_12)/x_12)))*((((x_12*x_10)*(x_12/x_12))-((-0.87*x_10)*x_5))*(x_12*((1.02-x_12)/x_12)))),65.25031280517578,0.0430858284235,201,not_specified,feynman,boston,\frac{x_{10} x_{12} x_{12} \cdot \left(1.02 - x_{12}\right) \left(1.02 - x_{12}\right) \left(- x_{10} x_{12} x_{12} + \left(\frac{x_{12}}{x_{12}}\right)^{x_{1}}\right) \left(- \left(-1\right) 0.87 x_{10} x_{5} + \frac{x_{10} x_{12} x_{12}}{x_{12}}\right)}{x_{12} x_{12}}
"[+, x_12, *, x_5, x_10]",(x_12+(x_5*x_10)),28.573686599731445,0.0186299532651901,202,not_specified,feynman,boston,x_{10} x_{5} + x_{12}
"[**, 0.37, x_12]",(0.37**x_12),30.243772506713867,0.0173321962356567,202,not_specified,feynman,boston,0.37^{x_{12}}
"[+, x_12, x_10]",(x_12+x_10),34.929664611816406,0.0158112347126007,202,not_specified,feynman,boston,x_{10} + x_{12}
