parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[*, x_4, *, /, x_0, *, x_2, 2.75, x_0]",(x_4*((x_0/(x_2*2.75))*x_0)),24.44067001342773,-0.1112529560923576,200,not_specified,feynman,windspeed,\frac{x_{0} x_{0} x_{4}}{2.75 x_{2}}
"[*, 2.49, *, 2.49, +, *, x_4, -1.82, x_5]",(2.49*(2.49*((x_4*-1.82)+x_5))),22.212574005126957,-0.1068874895572662,200,not_specified,feynman,windspeed,2.49 \cdot 2.49 \left(x_{4} \left(-1.82\right) + x_{5}\right)
"[*, 4.46, *, *, x_2, *, *, x_5, 2.75, x_5, x_0]",(4.46*((x_2*((x_5*2.75)*x_5))*x_0)),24.54891586303711,-0.1139654293656349,200,not_specified,feynman,windspeed,4.46 x_{2} x_{5} \cdot 2.75 x_{5} x_{0}
"[*, x_4, *, sin, **, x_0, *, x_2, 2.75, **, *, x_1, *, x_5, x_5, x_0]",(x_4*(sin((x_0**(x_2*2.75)))*((x_1*(x_5*x_5))**x_0))),22.683353424072266,-0.1091208457946777,200,not_specified,feynman,windspeed,x_{4} \left(x_{1} x_{5} x_{5}\right)^{x_{0}} \sin{\left(x_{0}^{x_{2} \cdot 2.75} \right)}
"[*, sin, *, sin, **, x_0, x_2, sin, **, 3.22, x_2, +, *, x_4, -1.82, x_5]",(sin((sin((x_0**x_2))*sin((3.22**x_2))))*((x_4*-1.82)+x_5)),21.9847469329834,-0.1021787747740745,200,not_specified,feynman,windspeed,\left(x_{4} \left(-1.82\right) + x_{5}\right) \sin{\left(\sin{\left(3.22^{x_{2}} \right)} \sin{\left(x_{0}^{x_{2}} \right)} \right)}
"[*, 4.46, *, *, x_2, *, *, x_5, x_5, 4.46, x_0]",(4.46*((x_2*((x_5*x_5)*4.46))*x_0)),24.54891586303711,-0.1139654293656349,200,not_specified,feynman,windspeed,4.46 x_{2} x_{5} x_{5} \cdot 4.46 x_{0}
"[*, 2.49, *, +, *, x_4, -1.82, x_5, *, sin, **, 2.75, x_0, sin, **, x_0, x_2]",(2.49*(((x_4*-1.82)+x_5)*(sin((2.75**x_0))*sin((x_0**x_2))))),22.018823623657227,-0.1054777055978775,200,not_specified,feynman,windspeed,2.49 \left(x_{4} \left(-1.82\right) + x_{5}\right) \sin{\left(2.75^{x_{0}} \right)} \sin{\left(x_{0}^{x_{2}} \right)}
"[+, /, -, x_4, x_6, *, sin, sin, x_2, x_1, +, +, *, *, x_4, 2.75, 2.75, *, x_2, x_0, /, -, x_4, sin, x_3, x_2]",(((x_4-x_6)/(sin(sin(x_2))*x_1))+((((x_4*2.75)*2.75)+(x_2*x_0))+((x_4-sin(x_3))/x_2))),20.65199089050293,-0.0779280588030815,200,not_specified,feynman,windspeed,x_{0} x_{2} + x_{4} \cdot 2.75 \cdot 2.75 + \frac{x_{4} - x_{6}}{x_{1} \sin{\left(\sin{\left(x_{2} \right)} \right)}} + \frac{x_{4} - \sin{\left(x_{3} \right)}}{x_{2}}
"[sin, *, x_5, *, *, 1.4, **, x_0, x_2, **, *, x_5, -1.82, x_0]",sin((x_5*((1.4*(x_0**x_2))*((x_5*-1.82)**x_0)))),24.16608047485352,-0.1096921861171722,200,not_specified,feynman,windspeed,\sin{\left(x_{5} \cdot 1.4 x_{0}^{x_{2}} \left(x_{5} \left(-1.82\right)\right)^{x_{0}} \right)}
"[*, 4.46, *, *, x_2, *, *, x_5, 2.75, x_0, x_0]",(4.46*((x_2*((x_5*2.75)*x_0))*x_0)),24.55023956298828,-0.114376001060009,200,not_specified,feynman,windspeed,4.46 x_{2} x_{5} \cdot 2.75 x_{0} x_{0}
"[+, /, -, x_4, x_6, *, x_2, *, *, x_0, 2.75, x_4, +, sin, **, *, x_0, x_5, x_1, /, -, x_4, sin, x_3, x_2]",(((x_4-x_6)/(x_2*((x_0*2.75)*x_4)))+(sin(((x_0*x_5)**x_1))+((x_4-sin(x_3))/x_2))),20.68900489807129,-0.0803843587636947,200,not_specified,feynman,windspeed,\sin{\left(\left(x_{0} x_{5}\right)^{x_{1}} \right)} + \frac{x_{4} - x_{6}}{2.75 x_{0} x_{2} x_{4}} + \frac{x_{4} - \sin{\left(x_{3} \right)}}{x_{2}}
"[*, x_4, *, sin, **, x_0, x_2, **, *, *, x_4, x_5, *, x_0, x_0, x_1]",(x_4*(sin((x_0**x_2))*(((x_4*x_5)*(x_0*x_0))**x_1))),22.43311309814453,-0.1084161475300788,200,not_specified,feynman,windspeed,x_{4} \left(x_{0} x_{0} x_{4} x_{5}\right)^{x_{1}} \sin{\left(x_{0}^{x_{2}} \right)}
"[+, /, -, x_4, x_6, *, x_2, x_0, +, +, *, *, x_4, 2.75, 2.75, *, x_2, *, x_2, x_4, /, x_4, x_2]",(((x_4-x_6)/(x_2*x_0))+((((x_4*2.75)*2.75)+(x_2*(x_2*x_4)))+(x_4/x_2))),21.389619827270508,-0.0858336687088012,200,not_specified,feynman,windspeed,x_{2} x_{2} x_{4} + x_{4} \cdot 2.75 \cdot 2.75 + \frac{x_{4} - x_{6}}{x_{0} x_{2}} + \frac{x_{4}}{x_{2}}
"[+, /, -, x_5, x_6, *, x_2, *, *, x_0, 2.75, x_4, +, sin, **, *, x_0, x_5, x_1, /, -, x_4, sin, x_3, x_2]",(((x_5-x_6)/(x_2*((x_0*2.75)*x_4)))+(sin(((x_0*x_5)**x_1))+((x_4-sin(x_3))/x_2))),21.10328865051269,-0.0806753486394882,200,not_specified,feynman,windspeed,\sin{\left(\left(x_{0} x_{5}\right)^{x_{1}} \right)} + \frac{x_{5} - x_{6}}{2.75 x_{0} x_{2} x_{4}} + \frac{x_{4} - \sin{\left(x_{3} \right)}}{x_{2}}
"[+, /, -, x_4, x_6, *, 4.46, *, *, x_0, x_2, x_0, +, *, x_5, *, x_2, x_0, /, -, x_4, sin, 1.66, x_2]",(((x_4-x_6)/(4.46*((x_0*x_2)*x_0)))+((x_5*(x_2*x_0))+((x_4-sin(1.66))/x_2))),21.479326248168945,-0.0884465500712394,200,not_specified,feynman,windspeed,x_{0} x_{2} x_{5} + \frac{x_{4} - x_{6}}{4.46 x_{0} x_{0} x_{2}} + \frac{x_{4} - \sin{\left(1.66 \right)}}{x_{2}}
"[+, /, -, x_4, x_6, *, x_1, *, x_0, 2.75, +, sin, **, x_0, x_2, /, -, x_4, sin, x_2, x_2]",(((x_4-x_6)/(x_1*(x_0*2.75)))+(sin((x_0**x_2))+((x_4-sin(x_2))/x_2))),21.347257614135746,-0.0815429538488388,200,not_specified,feynman,windspeed,\sin{\left(x_{0}^{x_{2}} \right)} + \frac{x_{4} - x_{6}}{2.75 x_{0} x_{1}} + \frac{x_{4} - \sin{\left(x_{2} \right)}}{x_{2}}
"[+, /, -, x_4, x_6, *, *, x_5, 2.75, *, *, x_1, x_0, x_4, +, sin, **, x_0, x_1, /, -, x_4, sin, x_3, x_2]",(((x_4-x_6)/((x_5*2.75)*((x_1*x_0)*x_4)))+(sin((x_0**x_1))+((x_4-sin(x_3))/x_2))),20.653209686279297,-0.0790549367666244,200,not_specified,feynman,windspeed,\sin{\left(x_{0}^{x_{1}} \right)} + \frac{x_{4} - x_{6}}{2.75 x_{0} x_{1} x_{4} x_{5}} + \frac{x_{4} - \sin{\left(x_{3} \right)}}{x_{2}}
"[*, sin, *, sin, **, x_0, x_2, sin, **, x_5, x_2, +, *, x_4, -1.82, x_6]",(sin((sin((x_0**x_2))*sin((x_5**x_2))))*((x_4*-1.82)+x_6)),21.592912673950195,-0.0983914732933044,200,not_specified,feynman,windspeed,\left(x_{4} \left(-1.82\right) + x_{6}\right) \sin{\left(\sin{\left(x_{0}^{x_{2}} \right)} \sin{\left(x_{5}^{x_{2}} \right)} \right)}
"[-, u-, **, x_2, *, /, x_4, x_2, log, x_1, u-, **, x_2, *, /, x_3, x_2, log, x_2]",(-((x_2**((x_4/x_2)*log(abs(x_1)))))--((x_2**((x_3/x_2)*log(abs(x_2)))))),21.35512924194336,-0.0168797262012958,201,not_specified,feynman,windspeed,- \left(-1\right) x_{2}^{\frac{x_{3} \log{\left(\left|{x_{2}}\right| \right)}}{x_{2}}} - x_{2}^{\frac{x_{4} \log{\left(\left|{x_{1}}\right| \right)}}{x_{2}}}
"[*, +, x_5, -, x_4, u-, u-, x_6, log, *, *, x_5, *, x_2, x_5, *, x_5, log, x_5]",((x_5+(x_4--(-(x_6))))*log(abs(((x_5*(x_2*x_5))*(x_5*log(abs(x_5))))))),21.95933532714844,-0.0319927521049976,201,not_specified,feynman,windspeed,\left(x_{4} + x_{5} - x_{6}\right) \log{\left(\left|{x_{2} x_{5}^{3} \log{\left(\left|{x_{5}}\right| \right)}}\right| \right)}
"[*, +, x_4, -, x_4, u-, -, x_2, x_6, log, *, *, x_5, *, x_5, x_1, *, x_5, **, x_3, x_5]",((x_4+(x_4--((x_2-x_6))))*log(abs(((x_5*(x_5*x_1))*(x_5*(x_3**x_5)))))),21.53370857238769,-0.0257323514670133,201,not_specified,feynman,windspeed,\left(x_{4} + x_{4} - \left(- x_{2} + x_{6}\right)\right) \log{\left(\left|{x_{1} x_{3}^{x_{5}} x_{5}^{3}}\right| \right)}
"[-, u-, **, x_2, *, /, x_4, x_2, log, x_2, u-, **, x_2, *, /, x_3, x_0, log, x_2]",(-((x_2**((x_4/x_2)*log(abs(x_2)))))--((x_2**((x_3/x_0)*log(abs(x_2)))))),21.32271194458008,-0.0167371314018964,201,not_specified,feynman,windspeed,- \left(-1\right) x_{2}^{\frac{x_{3} \log{\left(\left|{x_{2}}\right| \right)}}{x_{0}}} - x_{2}^{\frac{x_{4} \log{\left(\left|{x_{2}}\right| \right)}}{x_{2}}}
"[-, u-, **, x_2, *, /, x_4, x_2, log, x_2, u-, **, x_2, *, /, x_3, x_2, log, x_5]",(-((x_2**((x_4/x_2)*log(abs(x_2)))))--((x_2**((x_3/x_2)*log(abs(x_5)))))),21.464574813842773,-0.0196919701993465,201,not_specified,feynman,windspeed,- \left(-1\right) x_{2}^{\frac{x_{3} \log{\left(\left|{x_{5}}\right| \right)}}{x_{2}}} - x_{2}^{\frac{x_{4} \log{\left(\left|{x_{2}}\right| \right)}}{x_{2}}}
"[*, +, /, -, **3, x_4, -, x_3, x_1, x_2, *, *, +, x_5, x_5, *, x_5, x_2, *, -, x_1, x_2, -, x_3, x_5, log, *, *, +, x_5, x_5, *, x_2, x_5, *, x_5, -, x_2, x_5]",(((((x_4)**3-(x_3-x_1))/x_2)+(((x_5+x_5)*(x_5*x_2))*((x_1-x_2)*(x_3-x_5))))*log(abs((((x_5+x_5)*(x_2*x_5))*(x_5*(x_2-x_5)))))),22.09986114501953,-0.0444211587309837,201,not_specified,feynman,windspeed,\left(x_{2} x_{5} \left(x_{1} - x_{2}\right) \left(x_{3} - x_{5}\right) \left(x_{5} + x_{5}\right) + \frac{x_{4}^{3} - \left(- x_{1} + x_{3}\right)}{x_{2}}\right) \log{\left(2 \left|{x_{5}}\right| \left|{x_{2} x_{5}^{2} \left(x_{2} - x_{5}\right)}\right| \right)}
"[*, +, /, -, **3, x_4, -, x_3, x_1, *, -, x_1, x_2, x_5, *, *, +, x_5, x_5, *, x_5, x_2, *, -, x_1, x_2, -, x_3, x_5, log, *, *, x_2, x_2, **, x_2, *, x_5, x_1]",(((((x_4)**3-(x_3-x_1))/((x_1-x_2)*x_5))+(((x_5+x_5)*(x_5*x_2))*((x_1-x_2)*(x_3-x_5))))*log(abs(((x_2*x_2)*(x_2**(x_5*x_1)))))),22.020435333251957,-0.0407257974147796,201,not_specified,feynman,windspeed,\left(x_{2} x_{5} \left(x_{1} - x_{2}\right) \left(x_{3} - x_{5}\right) \left(x_{5} + x_{5}\right) + \frac{x_{4}^{3} - \left(- x_{1} + x_{3}\right)}{x_{5} \left(x_{1} - x_{2}\right)}\right) \log{\left(\left|{x_{2}^{2} x_{2}^{x_{1} x_{5}}}\right| \right)}
"[+, **, *, *, **, x_5, x_3, x_2, x_5, -, sqrt, x_4, *, x_5, +, x_5, x_5, **, *, *, x_1, log, x_2, x_5, -, /, x_3, x_2, *, x_5, +, x_5, x_5]",(((((x_5**x_3)*x_2)*x_5)**(sqrt(abs(x_4))-(x_5*(x_5+x_5))))+(((x_1*log(abs(x_2)))*x_5)**((x_3/x_2)-(x_5*(x_5+x_5))))),22.309541702270508,-0.0460406839847564,201,not_specified,feynman,windspeed,\left(x_{1} x_{5} \log{\left(\left|{x_{2}}\right| \right)}\right)^{- x_{5} \left(x_{5} + x_{5}\right) + \frac{x_{3}}{x_{2}}} + \left(x_{2} x_{5} x_{5}^{x_{3}}\right)^{- x_{5} \left(x_{5} + x_{5}\right) + \sqrt{\left|{x_{4}}\right|}}
"[+, *, -, u-, **, x_5, x_5, *, x_5, x_2, *, *, *, x_5, x_5, *, x_5, x_1, *, x_5, **, x_2, x_5, **, *, *, x_1, log, -3.24, x_5, -, /, x_3, x_2, *, x_5, +, x_5, x_5]",(((-((x_5**x_5))-(x_5*x_2))*(((x_5*x_5)*(x_5*x_1))*(x_5*(x_2**x_5))))+(((x_1*log(abs(-3.24)))*x_5)**((x_3/x_2)-(x_5*(x_5+x_5))))),22.4691162109375,-0.0619104579091072,201,not_specified,feynman,windspeed,x_{1} x_{2}^{x_{5}} x_{5} x_{5} x_{5} x_{5} \left(- x_{2} x_{5} - x_{5}^{x_{5}}\right) + \left(x_{1} x_{5} \log{\left(3.24 \right)}\right)^{- x_{5} \left(x_{5} + x_{5}\right) + \frac{x_{3}}{x_{2}}}
"[*, +, x_4, -, x_4, u-, u-, x_6, log, *, *, x_5, *, x_5, x_5, *, +, x_5, x_5, *, x_5, x_2]",((x_4+(x_4--(-(x_6))))*log(abs(((x_5*(x_5*x_5))*((x_5+x_5)*(x_5*x_2)))))),21.56438446044922,-0.030764477327466,201,not_specified,feynman,windspeed,\left(x_{4} + x_{4} - x_{6}\right) \log{\left(2 \left|{x_{5}}\right| \left|{x_{2} x_{5}^{4}}\right| \right)}
"[*, +, /, -, **3, x_4, -, x_3, x_1, *, -, x_1, x_2, x_5, *, *, x_5, x_2, *, x_5, **, x_1, x_5, log, *, *, x_2, x_2, **, x_5, +, x_5, x_5]",(((((x_4)**3-(x_3-x_1))/((x_1-x_2)*x_5))+((x_5*x_2)*(x_5*(x_1**x_5))))*log(abs(((x_2*x_2)*(x_5**(x_5+x_5)))))),21.97360610961914,-0.0389291867613792,201,not_specified,feynman,windspeed,\left(x_{1}^{x_{5}} x_{2} x_{5} x_{5} + \frac{x_{4}^{3} - \left(- x_{1} + x_{3}\right)}{x_{5} \left(x_{1} - x_{2}\right)}\right) \log{\left(\left|{x_{2}^{2} x_{5}^{x_{5} + x_{5}}}\right| \right)}
"[+, *, -, u-, **, x_5, x_5, *, x_5, x_2, *, *, *, x_5, x_5, *, x_5, x_1, *, x_5, **, x_2, x_5, **, *, *, x_1, log, -3.24, x_5, -, /, x_3, x_2, *, **3, x_6, +, x_5, x_5]",(((-((x_5**x_5))-(x_5*x_2))*(((x_5*x_5)*(x_5*x_1))*(x_5*(x_2**x_5))))+(((x_1*log(abs(-3.24)))*x_5)**((x_3/x_2)-((x_6)**3*(x_5+x_5))))),22.4184684753418,-0.0550354570150375,201,not_specified,feynman,windspeed,x_{1} x_{2}^{x_{5}} x_{5} x_{5} x_{5} x_{5} \left(- x_{2} x_{5} - x_{5}^{x_{5}}\right) + \left(x_{1} x_{5} \log{\left(3.24 \right)}\right)^{- x_{6}^{3} \left(x_{5} + x_{5}\right) + \frac{x_{3}}{x_{2}}}
"[*, **, *, *, +, x_5, x_5, *, x_2, x_5, *, x_5, -, x_2, x_5, *, /, x_3, x_2, -, **, x_5, x_3, log, x_5, **, *, *, **, x_5, x_5, *, x_5, x_1, *, x_5, **, x_5, 2.83, *, *, x_5, **, x_3, x_5, -, **, x_5, x_5, log, x_5]",(((((x_5+x_5)*(x_2*x_5))*(x_5*(x_2-x_5)))**((x_3/x_2)*((x_5**x_3)-log(abs(x_5)))))*((((x_5**x_5)*(x_5*x_1))*(x_5*(x_5**2.83)))**((x_5*(x_3**x_5))*((x_5**x_5)-log(abs(x_5)))))),22.83328056335449,-0.0777941197156906,201,not_specified,feynman,windspeed,\left(x_{1} x_{5} x_{5} x_{5}^{2.83} x_{5}^{x_{5}}\right)^{x_{3}^{x_{5}} x_{5} \left(x_{5}^{x_{5}} - \log{\left(\left|{x_{5}}\right| \right)}\right)} \left(x_{2} x_{5} x_{5} \left(x_{2} - x_{5}\right) \left(x_{5} + x_{5}\right)\right)^{\frac{x_{3} \left(x_{5}^{x_{3}} - \log{\left(\left|{x_{5}}\right| \right)}\right)}{x_{2}}}
"[-, -, -, x_5, -, x_2, -0.54, x_5, x_4]",(((x_5-(x_2--0.54))-x_5)-x_4),22.534421920776367,0.1403615474700927,202,not_specified,feynman,windspeed,- x_{4} - x_{5} + x_{5} - \left(x_{2} - -0.54\right)
"[-, x_6, -, x_4, cos, -, x_5, -0.54]",(x_6-(x_4-cos((x_5--0.54)))),21.402759552001957,0.1476966142654419,202,not_specified,feynman,windspeed,x_{6} - \left(x_{4} - \cos{\left(x_{5} - -0.54 \right)}\right)
"[-, -, x_6, -, x_4, cos, **, x_0, x_3, x_4]",((x_6-(x_4-cos((x_0**x_3))))-x_4),20.746257781982425,0.156156986951828,202,not_specified,feynman,windspeed,- x_{4} + x_{6} - \left(x_{4} - \cos{\left(x_{0}^{x_{3}} \right)}\right)
"[-, x_4, -, x_6, -, x_4, cos, **, x_0, x_3]",(x_4-(x_6-(x_4-cos((x_0**x_3))))),20.746257781982425,0.156156986951828,202,not_specified,feynman,windspeed,x_{4} - \left(x_{6} - \left(x_{4} - \cos{\left(x_{0}^{x_{3}} \right)}\right)\right)
"[-, -, -, -, -, x_5, -0.54, x_5, x_5, x_5, x_2]",(((((x_5--0.54)-x_5)-x_5)-x_5)-x_2),24.37384796142578,0.1354156732559204,202,not_specified,feynman,windspeed,- x_{2} - x_{5} - x_{5} - x_{5} + x_{5} - -0.54
"[-, -, x_6, -, x_4, cos, **, x_1, x_3, x_4]",((x_6-(x_4-cos((x_1**x_3))))-x_4),20.61730194091797,0.1567589789628982,202,not_specified,feynman,windspeed,- x_{4} + x_{6} - \left(x_{4} - \cos{\left(x_{1}^{x_{3}} \right)}\right)
"[-, -, -, -, x_5, x_2, x_5, x_5, x_2]",((((x_5-x_2)-x_5)-x_5)-x_2),24.15006828308105,0.1363267600536346,202,not_specified,feynman,windspeed,- x_{2} - x_{2} - x_{5} - x_{5} + x_{5}
"[-, -, -, x_5, -, x_2, -3.52, x_5, x_5]",(((x_5-(x_2--3.52))-x_5)-x_5),24.26139259338379,0.1356770992279052,202,not_specified,feynman,windspeed,- x_{5} - x_{5} + x_{5} - \left(x_{2} - -3.52\right)
"[-, -, -, x_2, -, 1.89, +, x_5, x_5, x_5, x_5]",(((x_2-(1.89-(x_5+x_5)))-x_5)-x_5),24.545021057128903,0.1354133188724517,202,not_specified,feynman,windspeed,x_{2} - x_{5} - x_{5} - \left(1.89 - \left(x_{5} + x_{5}\right)\right)
"[-, -, -, -, x_5, **, x_0, x_3, x_2, x_5, x_5]",((((x_5-(x_0**x_3))-x_2)-x_5)-x_5),22.474994659423828,0.141210526227951,202,not_specified,feynman,windspeed,- x_{0}^{x_{3}} - x_{2} - x_{5} - x_{5} + x_{5}
"[-, -, -, -, -, x_6, x_2, x_5, x_2, x_5, x_5]",(((((x_6-x_2)-x_5)-x_2)-x_5)-x_5),23.959108352661133,0.137052908539772,202,not_specified,feynman,windspeed,- x_{2} - x_{2} - x_{5} - x_{5} - x_{5} + x_{6}
"[-, -, x_4, -0.54, cos, -, x_5, **, **3, x_2, /, x_3, 2.28]",((x_4--0.54)-cos((x_5-((x_2)**3**(x_3/2.28))))),20.817636489868164,0.154166966676712,202,not_specified,feynman,windspeed,x_{4} - \cos{\left(- x_{2}^{3^{\frac{x_{3}}{2.28}}} + x_{5} \right)} - -0.54
"[+, -, -, -, x_5, -, x_2, -0.54, x_5, x_5, x_5]",((((x_5-(x_2--0.54))-x_5)-x_5)+x_5),24.545021057128903,0.1354133188724517,202,not_specified,feynman,windspeed,- x_{5} - x_{5} + x_{5} + x_{5} - \left(x_{2} - -0.54\right)
"[-, -, -, x_5, -, x_2, 1.89, x_5, x_5]",(((x_5-(x_2-1.89))-x_5)-x_5),24.26139259338379,0.1356770992279052,202,not_specified,feynman,windspeed,- x_{5} - x_{5} + x_{5} - \left(x_{2} - 1.89\right)
"[-, -, x_6, -, x_4, cos, **, x_0, x_3, +, x_4, **, 1.89, -, x_5, -, x_5, x_2]",((x_6-(x_4-cos((x_0**x_3))))-(x_4+(1.89**(x_5-(x_5-x_2))))),20.550264358520508,0.1585358381271362,202,not_specified,feynman,windspeed,x_{6} - \left(1.89^{x_{5} - \left(- x_{2} + x_{5}\right)} + x_{4}\right) - \left(x_{4} - \cos{\left(x_{0}^{x_{3}} \right)}\right)
"[-, -, x_6, -, x_4, -, -, x_5, x_5, -0.54, x_4]",((x_6-(x_4-((x_5-x_5)--0.54)))-x_4),21.78754425048828,0.1454716622829437,202,not_specified,feynman,windspeed,- x_{4} + x_{6} - \left(x_{4} - \left(- x_{5} + x_{5} - -0.54\right)\right)
"[-, -, x_6, -, x_4, -, -4.75, x_2, x_5]",((x_6-(x_4-(-4.75-x_2)))-x_5),21.94925117492676,0.1430756896734237,202,not_specified,feynman,windspeed,- x_{5} + x_{6} - \left(x_{4} - \left(- x_{2} - 4.75\right)\right)
"[-, -, -, -, x_5, 1.89, x_2, x_5, x_5]",((((x_5-1.89)-x_2)-x_5)-x_5),24.26139259338379,0.1356770992279052,202,not_specified,feynman,windspeed,- x_{2} - x_{5} - x_{5} + x_{5} - 1.89
"[-, -, x_6, -, x_4, cos, **, x_0, x_3, +, x_4, **, 1.89, -, x_5, -, x_6, x_2]",((x_6-(x_4-cos((x_0**x_3))))-(x_4+(1.89**(x_5-(x_6-x_2))))),20.51483726501465,0.1604101508855819,202,not_specified,feynman,windspeed,x_{6} - \left(1.89^{x_{5} - \left(- x_{2} + x_{6}\right)} + x_{4}\right) - \left(x_{4} - \cos{\left(x_{0}^{x_{3}} \right)}\right)
"[-, -, -, x_6, x_2, -, x_4, cos, **, x_1, x_3, x_4]",(((x_6-x_2)-(x_4-cos((x_1**x_3))))-x_4),20.3504638671875,0.1631139367818832,202,not_specified,feynman,windspeed,- x_{2} - x_{4} + x_{6} - \left(x_{4} - \cos{\left(x_{1}^{x_{3}} \right)}\right)
"[-, -, x_5, -, x_4, cos, **, x_1, x_3, x_4]",((x_5-(x_4-cos((x_1**x_3))))-x_4),21.02662849426269,0.1531377732753753,202,not_specified,feynman,windspeed,- x_{4} + x_{5} - \left(x_{4} - \cos{\left(x_{1}^{x_{3}} \right)}\right)
"[-, -, -, x_5, -, x_2, -3.52, x_5, x_4]",(((x_5-(x_2--3.52))-x_5)-x_4),22.534421920776367,0.1403615474700927,202,not_specified,feynman,windspeed,- x_{4} - x_{5} + x_{5} - \left(x_{2} - -3.52\right)
"[+, -, -, -, x_5, -, x_5, x_4, -0.54, x_5, -4.75]",((((x_5-(x_5-x_4))--0.54)-x_5)+-4.75),23.014705657958984,0.1397074609994888,202,not_specified,feynman,windspeed,- x_{5} + x_{5} - \left(- x_{4} + x_{5}\right) - 4.75 - -0.54
"[-, -, -, -, x_5, x_5, x_2, x_5, 2.28]",((((x_5-x_5)-x_2)-x_5)-2.28),24.26139259338379,0.1356770992279052,202,not_specified,feynman,windspeed,- x_{2} - x_{5} - x_{5} + x_{5} - 2.28
"[-, -, x_4, -0.54, cos, -, x_5, **, x_2, /, x_3, 2.28]",((x_4--0.54)-cos((x_5-(x_2**(x_3/2.28))))),20.8056697845459,0.1544552147388458,202,not_specified,feynman,windspeed,x_{4} - \cos{\left(- x_{2}^{\frac{x_{3}}{2.28}} + x_{5} \right)} - -0.54
"[-, -, x_6, -, x_4, cos, **, x_0, x_3, -, x_4, cos, -, x_5, x_2]",((x_6-(x_4-cos((x_0**x_3))))-(x_4-cos((x_5-x_2)))),20.445077896118164,0.1615519672632217,202,not_specified,feynman,windspeed,x_{6} - \left(x_{4} - \cos{\left(x_{0}^{x_{3}} \right)}\right) - \left(x_{4} - \cos{\left(- x_{2} + x_{5} \right)}\right)
"[-, -, x_6, -, x_4, -, -, x_5, x_5, 2.28, x_4]",((x_6-(x_4-((x_5-x_5)-2.28)))-x_4),21.78754425048828,0.1454716622829437,202,not_specified,feynman,windspeed,- x_{4} + x_{6} - \left(x_{4} - \left(- x_{5} + x_{5} - 2.28\right)\right)
"[-, x_5, -, -, -, x_5, -0.54, x_2, x_5]",(x_5-(((x_5--0.54)-x_2)-x_5)),24.26139259338379,0.1356770992279052,202,not_specified,feynman,windspeed,x_{5} - \left(- x_{2} - x_{5} + x_{5} - -0.54\right)
"[-, -, -, x_2, -, 2.28, +, x_5, x_5, x_5, x_5]",(((x_2-(2.28-(x_5+x_5)))-x_5)-x_5),24.545021057128903,0.1354133188724517,202,not_specified,feynman,windspeed,x_{2} - x_{5} - x_{5} - \left(2.28 - \left(x_{5} + x_{5}\right)\right)
"[-, x_6, -, x_4, cos, **, -, x_2, x_2, x_3]",(x_6-(x_4-cos(((x_2-x_2)**x_3)))),21.138153076171875,0.1528272479772567,202,not_specified,feynman,windspeed,x_{6} - \left(x_{4} - \cos{\left(\left(- x_{2} + x_{2}\right)^{x_{3}} \right)}\right)
"[-, x_4, -, x_5, -, x_4, cos, **, x_0, x_3]",(x_4-(x_5-(x_4-cos((x_0**x_3))))),21.17537498474121,0.1517713367938995,202,not_specified,feynman,windspeed,x_{4} - \left(x_{5} - \left(x_{4} - \cos{\left(x_{0}^{x_{3}} \right)}\right)\right)
"[-, -, x_5, -, x_4, -, x_5, x_5, x_5]",((x_5-(x_4-(x_5-x_5)))-x_5),23.15311622619629,0.1388153433799743,202,not_specified,feynman,windspeed,- x_{5} + x_{5} - \left(x_{4} - \left(- x_{5} + x_{5}\right)\right)
"[-, -, -, x_6, -, x_2, 1.89, x_5, x_5]",(((x_6-(x_2-1.89))-x_5)-x_5),23.70219612121582,0.1382833123207092,202,not_specified,feynman,windspeed,- x_{5} - x_{5} + x_{6} - \left(x_{2} - 1.89\right)
"[-, x_5, -, x_6, -, x_5, x_5]",(x_5-(x_6-(x_5-x_5))),23.601364135742188,0.1388097405433654,202,not_specified,feynman,windspeed,x_{5} - \left(x_{6} - \left(- x_{5} + x_{5}\right)\right)
"[-, -, x_6, -, x_4, cos, -, x_5, x_2, x_5]",((x_6-(x_4-cos((x_5-x_2))))-x_5),21.918079376220703,0.1440907716751098,202,not_specified,feynman,windspeed,- x_{5} + x_{6} - \left(x_{4} - \cos{\left(- x_{2} + x_{5} \right)}\right)
"[-, x_4, -, x_6, -, x_4, -, -, x_5, x_2, x_5]",(x_4-(x_6-(x_4-((x_5-x_2)-x_5)))),21.51306533813477,0.1456817388534546,202,not_specified,feynman,windspeed,x_{4} - \left(x_{6} - \left(x_{4} - \left(- x_{2} - x_{5} + x_{5}\right)\right)\right)
"[-, x_6, -, x_4, -, -, x_5, x_5, -0.54]",(x_6-(x_4-((x_5-x_5)--0.54))),22.26861572265625,0.1421715915203094,202,not_specified,feynman,windspeed,x_{6} - \left(x_{4} - \left(- x_{5} + x_{5} - -0.54\right)\right)
"[-, x_5, -, x_6, -, x_4, cos, **, x_0, x_3]",(x_5-(x_6-(x_4-cos((x_0**x_3))))),21.37612533569336,0.1512928307056427,202,not_specified,feynman,windspeed,x_{5} - \left(x_{6} - \left(x_{4} - \cos{\left(x_{0}^{x_{3}} \right)}\right)\right)
